HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
47000	1	0	121.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.5985	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	111.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	126.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.8775	24	23.5558	
47100	1	0	121.000000	0	0	24	23.5721	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	22.9623	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.8051	10	0	88.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	110.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.9825	24	23.6624	
47200	1	0	124.000000	0	0	24	23.6748	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	22.7414	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.3731	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.7538	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	110.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.6509	24	23.9134	16	0	70.000000	0	0	24	23.8775	24	23.5558	
47300	1	0	124.000000	0	0	24	23.5721	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.8051	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	110.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	71.000000	0	0	24	23.9825	24	23.6624	
47400	1	0	125.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.1642	24	23.4296	7	0	125.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	23.9114	10	0	88.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	111.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	126.000000	0	0	24	23.8603	24	23.8094	16	0	71.000000	0	0	24	23.9825	24	23.5558	
47500	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.9648	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	111.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	126.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.8775	24	23.5558	
47600	1	0	125.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.8051	10	0	89.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	111.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	126.000000	0	0	24	23.7556	24	23.9134	16	0	69.000000	0	0	24	23.8775	24	23.5558	
47700	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.7538	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	111.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	127.000000	0	0	24	23.7556	24	23.9134	16	0	67.000000	0	0	24	23.9825	24	23.5558	
47800	1	0	125.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.3731	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	111.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	127.000000	0	0	24	23.7556	24	23.9134	16	0	68.000000	0	0	24	23.9825	24	23.6624	
47900	1	0	125.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	110.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	127.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.9825	24	23.5558	
48000	1	0	105.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.3731	24	23.4296	7	0	126.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	110.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	127.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.9825	24	23.6624	
48100	1	0	105.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	110.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	127.000000	0	0	24	23.6509	24	23.9134	16	0	72.000000	0	0	24	24.0875	24	23.5558	
48200	1	0	103.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	126.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	110.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	127.000000	0	0	24	23.7556	24	23.9134	16	0	72.000000	0	0	24	24.0875	24	23.4492	
48300	1	0	104.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.5985	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	109.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	126.000000	0	0	24	23.6509	24	24.0173	16	0	71.000000	0	0	24	24.0875	24	23.4492	
48400	1	0	104.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	110.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	71.000000	0	0	24	23.9825	24	23.5558	
48500	1	0	104.000000	0	0	24	23.6748	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	111.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.9825	24	23.4492	
48600	1	0	104.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	111.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	122.000000	0	0	24	23.8603	24	23.8094	16	0	69.000000	0	0	24	23.9825	24	23.5558	
48700	1	0	104.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.3731	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.5985	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	108.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	66.000000	0	0	24	23.9825	24	23.5558	
48800	1	0	106.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	126.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	108.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	66.000000	0	0	24	23.9825	24	23.5558	
48900	1	0	106.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	109.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.8603	24	23.9134	16	0	65.000000	0	0	24	23.9825	24	23.4492	
49000	1	0	104.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	109.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.8094	16	0	64.000000	0	0	24	24.0875	24	23.5558	
49100	1	0	104.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	106.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	108.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.8094	16	0	64.000000	0	0	24	23.9825	24	23.5558	
49200	1	0	104.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	106.000000	0	0	24	22.7414	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	111.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.8603	24	23.8094	16	0	63.000000	0	0	24	24.1925	24	23.5558	
49300	1	0	104.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	106.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.1734	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	108.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	63.000000	0	0	24	24.0875	24	23.4492	
49400	1	0	104.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	106.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.5333	7	0	125.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.9648	11	0	125.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	108.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	64.000000	0	0	24	24.0875	24	23.4492	
49500	1	0	104.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	106.000000	0	0	24	22.7414	24	23.4138	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.3731	24	23.5333	7	0	125.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	126.000000	0	0	24	23.8065	24	23.9114	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	109.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	63.000000	0	0	24	23.9825	24	23.5558	
49600	1	0	107.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	109.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.8603	24	23.8094	16	0	62.000000	0	0	24	23.9825	24	23.5558	
49700	1	0	104.000000	0	0	24	23.5721	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.8734	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.3731	24	23.5333	7	0	125.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	90.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	109.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	61.000000	0	0	24	24.0875	24	23.5558	
49800	1	0	103.000000	0	0	24	23.5721	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	22.7414	24	23.4138	4	0	51.000000	1	0	41	13.6484	41	13.8734	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.3731	24	23.5333	7	0	125.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	109.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	24.0173	16	0	61.000000	0	0	24	23.9825	24	23.4492	
