HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
126700	1	0	125.000000	0	0	24	24.0856	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	25.0448	6	0	110.000000	0	0	24	23.4776	24	24.0519	7	0	39.000000	1	0	41	33.6206	41	37.8939	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	86.000000	0	0	24	24.1231	24	24.2304	10	0	124.000000	0	0	24	24.0177	24	23.8593	11	0	126.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	74.000000	0	0	24	24.291	24	23.5333	14	0	130.000000	0	0	24	24.1759	24	23.7556	15	0	120.000000	0	0	24	23.8603	24	23.8094	16	0	76.000000	0	0	24	23.9825	24	23.5558	
126800	1	0	125.000000	0	0	24	24.0856	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	125.000000	0	0	24	26.5075	24	24.7313	6	0	110.000000	0	0	24	23.4776	24	24.0519	7	0	35.000000	1	0	41	34.6759	41	38.7424	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	87.000000	0	0	24	24.1231	24	23.9114	10	0	124.000000	0	0	24	24.0177	24	23.8593	11	0	127.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	74.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	24.0173	16	0	76.000000	0	0	24	23.8775	24	23.5558	
126900	1	0	125.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	91.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	125.000000	0	0	24	26.5075	24	24.209	6	0	110.000000	0	0	24	23.4776	24	23.9481	7	0	40.000000	1	0	41	35.6256	41	39.697	8	0	191.000000	0	0	24	26.4939	24	24.4332	9	0	90.000000	0	0	24	24.0176	24	24.0177	10	0	124.000000	0	0	24	24.0177	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	74.000000	0	0	24	23.9829	24	23.7407	14	0	130.000000	0	0	24	23.8593	24	23.9651	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	76.000000	0	0	24	23.8775	24	23.4492	
127000	1	0	125.000000	0	0	24	23.8802	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	14.0673	24	13.8734	5	0	125.000000	0	0	24	19.8209	24	24.209	6	0	110.000000	0	0	24	23.3731	24	23.8444	7	0	44.000000	1	0	41	36.7864	41	40.1212	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	92.000000	0	0	24	24.0176	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.9648	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.9651	15	0	120.000000	0	0	24	23.5461	24	23.9134	16	0	76.000000	0	0	24	23.8775	24	23.4492	
127100	1	0	124.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	91.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	125.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.5821	24	23.637	7	0	50.000000	1	0	41	37.7362	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.5371	9	0	95.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.9114	24	23.7538	11	0	127.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	76.000000	0	0	24	23.7725	24	23.5558	
127200	1	0	125.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	91.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.791	6	0	110.000000	0	0	24	23.4776	24	23.8444	7	0	51.000000	1	0	41	38.5804	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	98.000000	0	0	24	24.0176	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	127.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	74.000000	0	0	24	23.9829	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.7556	24	23.8094	16	0	76.000000	0	0	24	23.7725	24	23.5558	
127300	1	0	125.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	127.000000	0	0	24	19.8209	24	23.8955	6	0	110.000000	0	0	24	23.4776	24	23.637	7	0	51.000000	1	0	41	39.6357	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.4332	9	0	100.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	127.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.7054	16	0	74.000000	0	0	24	23.9825	24	23.5558	
127400	1	0	125.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	127.000000	0	0	24	19.8209	24	23.791	6	0	109.000000	0	0	24	23.3731	24	23.7407	7	0	47.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	103.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.9114	24	23.7538	11	0	127.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.7054	16	0	76.000000	0	0	24	23.8775	24	23.5558	
127500	1	0	125.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	91.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.6866	6	0	109.000000	0	0	24	23.4776	24	23.8444	7	0	44.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	105.000000	0	0	24	24.0176	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.5461	24	23.9134	16	0	76.000000	0	0	24	23.8775	24	23.4492	
127600	1	0	125.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	91.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.5821	6	0	110.000000	0	0	24	23.3731	24	23.8444	7	0	43.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	106.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.5461	24	23.9134	16	0	76.000000	0	0	24	23.8775	24	23.4492	
127700	1	0	124.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	91.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	125.000000	0	0	24	19.8209	24	23.6866	6	0	109.000000	0	0	24	23.4776	24	23.7407	7	0	41.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	110.000000	0	0	24	23.8065	24	24.1241	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.9651	15	0	120.000000	0	0	24	23.5461	24	23.8094	16	0	76.000000	0	0	24	23.9825	24	23.5558	
127800	1	0	124.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	91.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	125.000000	0	0	24	19.8209	24	23.5821	6	0	110.000000	0	0	24	23.4776	24	23.8444	7	0	41.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	111.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.6091	24	23.9824	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.7054	16	0	76.000000	0	0	24	23.8775	24	23.5558	
127900	1	0	123.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	91.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	125.000000	0	0	24	19.8209	24	23.5821	6	0	109.000000	0	0	24	23.3731	24	23.7407	7	0	42.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.4332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	126.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	76.000000	0	0	24	23.7725	24	23.5558	
128000	1	0	122.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	127.000000	0	0	24	19.8209	24	23.4776	6	0	109.000000	0	0	24	23.4776	24	23.8444	7	0	43.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	114.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	126.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.6091	24	23.7708	13	0	74.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	76.000000	0	0	24	23.7725	24	23.5558	
128100	1	0	120.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	92.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	127.000000	0	0	24	19.8209	24	23.6866	6	0	109.000000	0	0	24	23.3731	24	23.7407	7	0	43.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	116.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.5461	24	23.8094	16	0	76.000000	0	0	24	23.8775	24	23.5558	
128200	1	0	120.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	94.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	127.000000	0	0	24	19.8209	24	23.5821	6	0	109.000000	0	0	24	23.3731	24	23.637	7	0	44.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	118.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.9651	15	0	120.000000	0	0	24	23.6509	24	23.7054	16	0	75.000000	0	0	24	23.7725	24	23.5558	
128300	1	0	121.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	95.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.4776	6	0	110.000000	0	0	24	23.4776	24	23.7407	7	0	43.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	121.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	125.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	74.000000	0	0	24	23.9829	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.5461	24	23.8094	16	0	75.000000	0	0	24	23.8775	24	23.4492	
128400	1	0	121.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	98.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.7531	24	13.8734	5	0	127.000000	0	0	24	19.8209	24	23.5821	6	0	110.000000	0	0	24	23.3731	24	23.637	7	0	39.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	122.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	74.000000	0	0	24	23.7725	24	23.5558	
128500	1	0	122.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	104.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.7531	24	13.8734	5	0	126.000000	0	0	24	19.8209	24	23.5821	6	0	110.000000	0	0	24	23.3731	24	23.7407	7	0	33.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	123.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	74.000000	0	0	24	23.7725	24	23.5558	
128600	1	0	125.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	108.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.7692	5	0	126.000000	0	0	24	19.8209	24	23.5821	6	0	111.000000	0	0	24	23.4776	24	23.7407	7	0	25.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	124.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	127.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	120.000000	0	0	24	23.5461	24	23.9134	16	0	73.000000	0	0	24	23.8775	24	23.4492	
128700	1	0	125.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.7692	5	0	126.000000	0	0	24	19.8209	24	23.4776	6	0	110.000000	0	0	24	23.4776	24	23.637	7	0	15.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	124.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	127.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	74.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	70.000000	0	0	24	23.8775	24	23.4492	
128800	1	0	125.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	113.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.7531	24	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	111.000000	0	0	24	23.3731	24	23.637	7	0	7.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.6987	24	23.8593	11	0	127.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	120.000000	0	0	24	23.7556	24	23.9134	16	0	72.000000	0	0	24	23.8775	24	23.4492	
128900	1	0	112.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	116.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	120.000000	0	0	24	19.8209	24	23.3731	6	0	110.000000	0	0	24	23.5821	24	23.7407	7	0	4.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.4332	9	0	124.000000	0	0	24	23.8065	24	23.9114	10	0	124.000000	0	0	24	23.8051	24	23.7538	11	0	126.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	75.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	71.000000	0	0	24	23.9825	24	23.5558	
129000	1	0	109.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	118.000000	0	0	24	19.8209	24	23.3731	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	4.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	127.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	120.000000	0	0	24	23.5461	24	23.8094	16	0	71.000000	0	0	24	23.9825	24	23.5558	
129100	1	0	105.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	124.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.7692	5	0	113.000000	0	0	24	19.8209	24	23.3731	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	2.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.2252	9	0	124.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	74.000000	0	0	24	23.9829	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	120.000000	0	0	24	23.5461	24	23.8094	16	0	70.000000	0	0	24	23.9825	24	23.5558	
129200	1	0	103.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	125.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	108.000000	0	0	24	19.8209	24	23.2687	6	0	110.000000	0	0	24	23.4776	24	23.7407	7	0	1.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.8051	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	74.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	120.000000	0	0	24	23.6509	24	23.8094	16	0	70.000000	0	0	24	23.9825	24	23.5558	
129300	1	0	102.000000	0	0	24	23.5721	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	125.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	99.000000	0	0	24	19.8209	24	23.2687	6	0	111.000000	0	0	24	23.2687	24	23.7407	7	0	1.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	75.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	120.000000	0	0	24	23.6509	24	23.9134	16	0	69.000000	0	0	24	23.8775	24	23.4492	
129400	1	0	101.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	124.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	94.000000	0	0	24	19.8209	24	23.2687	6	0	110.000000	0	0	24	23.3731	24	23.637	7	0	1.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	77.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	119.000000	0	0	24	23.7556	24	23.9134	16	0	69.000000	0	0	24	23.8775	24	23.4492	
129500	1	0	102.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	125.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.7692	5	0	86.000000	0	0	24	19.8209	24	23.2687	6	0	110.000000	0	0	24	23.4776	24	23.637	7	0	1.000000	1	0	41	39.7412	41	40.3333	8	0	191.000000	0	0	24	26.4939	24	24.3292	9	0	124.000000	0	0	24	23.8065	24	23.9114	10	0	125.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	77.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.9651	15	0	119.000000	0	0	24	23.6509	24	23.8094	16	0	69.000000	0	0	24	23.9825	24	23.5558	
