HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A7 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A7\Learning\A7 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
150000	1	0	51.000000	1	0	41	23.1614	41	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	22.7414	24	23	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	66.000000	0	0	24	19.8209	24	23.1642	6	0	57.000000	1	0	41	32.2537	41	32.5556	7	0	126.000000	0	0	24	22.9623	24	23.3636	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	63.000000	0	0	24	27.2889	24	27.3139	10	0	70.000000	0	0	24	23.4861	24	23.3317	11	0	55.000000	1	0	41	27.3691	41	27.3684	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	93.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	72.000000	0	0	24	25.6409	24	25.6807	16	0	74.000000	0	0	24	24.2975	24	23.5558	
150100	1	0	51.000000	1	0	41	23.5721	41	24.4851	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	92.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	13.7531	24	13.9777	5	0	66.000000	0	0	24	19.8209	24	23.0597	6	0	57.000000	1	0	41	33.194	41	33.1778	7	0	126.000000	0	0	24	22.9623	24	23.3636	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	67.000000	0	0	24	27.1834	24	26.7823	10	0	70.000000	0	0	24	23.3797	24	23.3317	11	0	57.000000	1	0	41	28.3117	41	28.2105	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	93.000000	0	0	24	23.9829	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	75.000000	0	0	24	25.2219	24	25.3688	16	0	73.000000	0	0	24	24.1925	24	23.6624	
150200	1	0	51.000000	1	0	41	24.291	41	25.5248	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	92.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	13.7531	24	13.665	5	0	66.000000	0	0	24	19.8209	24	23.0597	6	0	57.000000	1	0	41	34.0299	41	34.0074	7	0	126.000000	0	0	24	22.9623	24	23.4697	8	0	191.000000	0	0	24	23.5012	24	23.8094	9	0	70.000000	0	0	24	27.0779	24	26.038	10	0	70.000000	0	0	24	23.4861	24	23.3317	11	0	57.000000	1	0	41	29.1496	41	29.2632	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	93.000000	0	0	24	24.0856	24	23.4296	14	0	131.000000	0	0	24	24.1759	24	24.1746	15	0	78.000000	0	0	24	24.6983	24	24.953	16	0	70.000000	0	0	24	24.1925	24	23.6624	
150300	1	0	51.000000	1	0	41	25.1125	41	26.3564	2	0	43.000000	1	0	41	39.9138	41	14.0662	3	0	92.000000	0	0	24	19.431	24	22.4828	4	0	99.000000	0	0	24	13.6484	24	13.665	5	0	66.000000	0	0	24	19.8209	24	22.9552	6	0	57.000000	1	0	41	34.8657	41	34.7333	7	0	126.000000	0	0	24	22.6457	24	23.4697	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	72.000000	0	0	24	26.8668	24	25.5063	10	0	69.000000	0	0	24	23.4861	24	23.3317	11	0	57.000000	1	0	41	30.3017	41	30.3158	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	93.000000	0	0	24	23.9829	24	23.4296	14	0	132.000000	0	0	24	24.1759	24	24.0698	15	0	80.000000	0	0	24	24.4888	24	24.745	16	0	66.000000	0	0	24	24.0875	24	23.4492	
150400	1	0	51.000000	1	0	41	25.7286	41	27.2921	2	0	43.000000	1	0	41	39.9138	41	13.9632	3	0	92.000000	0	0	24	19.431	24	22.3793	4	0	99.000000	0	0	24	13.3342	24	13.3524	5	0	66.000000	0	0	24	19.8209	24	22.7463	6	0	59.000000	1	0	41	35.7015	41	35.563	7	0	126.000000	0	0	24	22.6457	24	23.3636	8	0	191.000000	0	0	24	23.5012	24	23.8094	9	0	74.000000	0	0	24	26.7613	24	24.9747	10	0	67.000000	0	0	24	23.3797	24	23.3317	11	0	57.000000	1	0	41	31.1397	41	31.2632	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	93.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	24.0698	15	0	83.000000	0	0	24	24.0698	24	24.5371	16	0	65.000000	0	0	24	23.8775	24	23.5558	
150500	1	0	51.000000	1	0	41	26.7555	41	28.2277	2	0	43.000000	1	0	41	39.9138	41	13.8603	3	0	92.000000	0	0	24	19.431	24	22.5862	4	0	99.000000	0	0	24	13.4389	24	13.4566	5	0	66.000000	0	0	24	19.8209	24	22.6418	6	0	60.000000	0	0	24	36.3284	24	36.1852	7	0	126.000000	0	0	24	22.4347	24	23.3636	8	0	191.000000	0	0	24	23.398	24	23.7054	9	0	75.000000	0	0	24	26.3392	24	24.5494	10	0	65.000000	0	0	24	23.2734	24	23.3317	11	0	59.000000	1	0	41	32.187	41	32.2105	12	0	85.000000	0	0	24	23.7157	24	23.665	13	0	93.000000	0	0	24	24.0856	24	23.3259	14	0	132.000000	0	0	24	24.0704	24	24.0698	15	0	85.000000	0	0	24	23.7556	24	24.2252	16	0	65.000000	0	0	24	23.9825	24	23.5558	
150600	1	0	52.000000	1	0	41	27.4743	41	29.3713	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	22.2759	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	66.000000	0	0	24	19.8209	24	22.8507	6	0	60.000000	0	0	24	37.0597	24	37.0148	7	0	126.000000	0	0	24	22.5402	24	23.1515	8	0	191.000000	0	0	24	23.5012	24	23.6015	9	0	76.000000	0	0	24	26.2337	24	24.2304	10	0	61.000000	0	0	24	23.2734	24	23.3317	11	0	58.000000	1	0	41	32.9202	41	33.3684	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	93.000000	0	0	24	24.0856	24	23.4296	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	87.000000	0	0	24	23.8603	24	23.9134	16	0	64.000000	0	0	24	23.9825	24	23.5558	
150700	1	0	52.000000	1	0	41	28.6039	41	30.099	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	92.000000	0	0	24	19.431	24	22.4828	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	66.000000	0	0	24	19.8209	24	22.9552	6	0	61.000000	0	0	24	37.1642	24	36.9111	7	0	126.000000	0	0	24	22.6457	24	23.4697	8	0	191.000000	0	0	24	23.5012	24	23.7054	9	0	77.000000	0	0	24	25.8116	24	24.1241	10	0	59.000000	1	0	41	23.2734	41	23.4372	11	0	58.000000	1	0	41	33.9676	41	34.1053	12	0	85.000000	0	0	24	23.7157	24	23.665	13	0	93.000000	0	0	24	23.9829	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	88.000000	0	0	24	23.7556	24	23.8094	16	0	62.000000	0	0	24	23.9825	24	23.6624	
150800	1	0	52.000000	1	0	41	29.5281	41	31.2426	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	92.000000	0	0	24	19.431	24	22.6897	4	0	99.000000	0	0	24	13.6484	24	13.7692	5	0	66.000000	0	0	24	19.8209	24	22.9552	6	0	63.000000	0	0	24	36.9552	24	36.1852	7	0	126.000000	0	0	24	22.6457	24	23.4697	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	77.000000	0	0	24	25.706	24	24.1241	10	0	58.000000	1	0	41	23.4861	41	23.6482	11	0	60.000000	0	0	24	35.015	24	35.2632	12	0	85.000000	0	0	24	25.4213	24	23.665	13	0	93.000000	0	0	24	23.9829	24	23.4296	14	0	131.000000	0	0	24	24.1759	24	24.0698	15	0	90.000000	0	0	24	23.7556	24	23.9134	16	0	60.000000	0	0	24	24.0875	24	23.5558	
150900	1	0	54.000000	1	0	41	30.4523	41	32.3861	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	92.000000	0	0	24	22.5345	24	22.5862	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	66.000000	0	0	24	19.8209	24	23.0597	6	0	64.000000	0	0	24	36.3284	24	35.4593	7	0	126.000000	0	0	24	22.9623	24	23.5758	8	0	191.000000	0	0	24	23.2948	24	23.8094	9	0	77.000000	0	0	24	25.2839	24	24.0177	10	0	57.000000	1	0	41	23.5924	41	24.1759	11	0	61.000000	0	0	24	35.9576	24	36	12	0	85.000000	0	0	24	23.6091	24	23.5592	13	0	93.000000	0	0	24	23.9829	24	23.4296	14	0	131.000000	0	0	24	24.0704	24	24.0698	15	0	91.000000	0	0	24	23.6509	24	23.8094	16	0	54.000000	1	0	41	23.9825	41	23.4492	
151000	1	0	55.000000	1	0	41	31.5819	41	33.3218	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	92.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	13.6484	24	13.8734	5	0	66.000000	0	0	24	19.8209	24	23.0597	6	0	66.000000	0	0	24	35.4925	24	34.3185	7	0	126.000000	0	0	24	22.9623	24	23.8939	8	0	191.000000	0	0	24	23.5012	24	23.9134	9	0	77.000000	0	0	24	25.1784	24	23.9114	10	0	57.000000	1	0	41	24.1241	41	25.0201	11	0	62.000000	0	0	24	36.0623	24	36.2105	12	0	85.000000	0	0	24	23.8223	24	23.665	13	0	93.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	24.1746	15	0	91.000000	0	0	24	23.6509	24	23.8094	16	0	48.000000	1	0	41	24.2975	41	23.5558	
151100	1	0	57.000000	1	0	41	32.6088	41	34.5693	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	92.000000	0	0	24	22.7414	24	22.8966	4	0	99.000000	0	0	24	13.6484	24	13.9777	5	0	66.000000	0	0	24	19.8209	24	23.2687	6	0	68.000000	0	0	24	34.6567	24	33.5926	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	77.000000	0	0	24	24.7563	24	24.2304	10	0	58.000000	1	0	41	24.8684	41	25.8643	11	0	64.000000	0	0	24	36.0623	24	35.6842	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	93.000000	0	0	24	24.1883	24	23.4296	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	92.000000	0	0	24	23.6509	24	23.9134	16	0	45.000000	1	0	41	24.5075	41	23.9822	
151200	1	0	58.000000	1	0	41	33.9438	41	35.505	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	92.000000	0	0	24	19.431	24	23.1034	4	0	99.000000	0	0	24	13.8579	24	13.665	5	0	66.000000	0	0	24	19.8209	24	23.3731	6	0	69.000000	0	0	24	33.7164	24	32.5556	7	0	126.000000	0	0	24	22.9623	24	24	8	0	191.000000	0	0	24	23.914	24	24.1213	9	0	77.000000	0	0	24	24.8618	24	24.0177	10	0	59.000000	1	0	41	25.6127	41	27.1307	11	0	67.000000	0	0	24	35.2244	24	35.1579	12	0	85.000000	0	0	24	25.4213	24	23.7708	13	0	93.000000	0	0	24	24.3936	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	24.1746	15	0	92.000000	0	0	24	23.5461	24	23.8094	16	0	45.000000	1	0	41	25.3475	41	24.302	
151300	1	0	60.000000	0	0	24	34.868	24	36.5446	2	0	43.000000	1	0	41	39.9138	41	14.1691	3	0	92.000000	0	0	24	19.431	24	23	4	0	99.000000	0	0	24	13.6484	24	13.8734	5	0	66.000000	0	0	24	19.8209	24	23.3731	6	0	72.000000	0	0	24	32.7761	24	31.4148	7	0	126.000000	0	0	24	23.0678	24	24.2121	8	0	191.000000	0	0	24	23.7076	24	24.3292	9	0	77.000000	0	0	24	24.6508	24	23.9114	10	0	60.000000	0	0	24	26.7823	24	28.1859	11	0	70.000000	0	0	24	34.7007	24	34.2105	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	93.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.2814	24	23.9651	15	0	92.000000	0	0	24	23.7556	24	23.9134	16	0	46.000000	1	0	41	26.0825	41	25.2614	
151400	1	0	63.000000	0	0	24	35.7922	24	37.6881	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	92.000000	0	0	24	19.431	24	23	4	0	99.000000	0	0	24	14.4863	24	14.3945	5	0	66.000000	0	0	24	19.8209	24	23.4776	6	0	74.000000	0	0	24	31.8358	24	30.4815	7	0	126.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.4332	9	0	77.000000	0	0	24	24.3342	24	24.2304	10	0	59.000000	1	0	41	27.5266	41	29.5578	11	0	73.000000	0	0	24	33.6534	24	33.0526	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	93.000000	0	0	24	24.3936	24	23.5333	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	92.000000	0	0	24	23.8603	24	23.6015	16	0	50.000000	1	0	41	27.2375	41	25.901	
151500	1	0	64.000000	0	0	24	36.6137	24	37.5842	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	92.000000	0	0	24	19.431	24	23.2069	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	66.000000	0	0	24	19.8209	24	23.8955	6	0	76.000000	0	0	24	31	24	29.6519	7	0	126.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	77.000000	0	0	24	24.3342	24	24.3367	10	0	59.000000	1	0	41	28.6962	41	30.0854	11	0	77.000000	0	0	24	33.0249	24	32.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	93.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	24.0698	15	0	92.000000	0	0	24	23.8603	24	23.7054	16	0	53.000000	1	0	41	28.1825	41	26.7538	
151600	1	0	65.000000	0	0	24	36.511	24	36.8564	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	92.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	14.2768	24	14.1861	5	0	66.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	29.9552	24	28.8222	7	0	126.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	77.000000	0	0	24	24.2286	24	24.443	10	0	60.000000	0	0	24	29.5468	24	30.8241	11	0	81.000000	0	0	24	32.3965	24	31.2632	12	0	85.000000	0	0	24	24.0355	24	24.194	13	0	93.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	92.000000	0	0	24	23.6509	24	23.6015	16	0	54.000000	1	0	41	29.2325	41	27.5	
151700	1	0	67.000000	0	0	24	35.9976	24	35.8168	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	92.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.6958	24	14.7072	5	0	66.000000	0	0	24	19.8209	24	24.1045	6	0	83.000000	0	0	24	29.3284	24	28.3037	7	0	126.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	24.849	9	0	77.000000	0	0	24	24.1231	24	24.2304	10	0	61.000000	0	0	24	30.2911	24	31.6683	11	0	85.000000	0	0	24	31.4539	24	30.2105	12	0	85.000000	0	0	24	23.8223	24	24.194	13	0	94.000000	0	0	24	24.3936	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	93.000000	0	0	24	23.7556	24	23.8094	16	0	55.000000	1	0	41	30.3875	41	28.3528	
151800	1	0	68.000000	0	0	24	35.4841	24	34.7772	2	0	43.000000	1	0	41	39.9138	41	15.0956	3	0	92.000000	0	0	24	19.431	24	24.0345	4	0	99.000000	0	0	24	14.6958	24	14.4988	5	0	66.000000	0	0	24	19.8209	24	24.3134	6	0	87.000000	0	0	24	28.7015	24	27.4741	7	0	126.000000	0	0	24	23.701	24	24.5303	8	0	191.000000	0	0	24	24.2236	24	24.745	9	0	77.000000	0	0	24	24.3342	24	24.5494	10	0	63.000000	0	0	24	31.2481	24	31.7739	11	0	88.000000	0	0	24	30.5112	24	29.4737	12	0	85.000000	0	0	24	24.0355	24	24.2997	13	0	94.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	92.000000	0	0	24	23.8603	24	23.7054	16	0	54.000000	1	0	41	31.3325	41	29.099	
151900	1	0	68.000000	0	0	24	34.6626	24	33.9455	2	0	43.000000	1	0	41	39.9138	41	15.3015	3	0	92.000000	0	0	24	19.431	24	24.0345	4	0	99.000000	0	0	24	14.4863	24	14.7072	5	0	66.000000	0	0	24	23.1642	24	24.4179	6	0	90.000000	0	0	24	27.7612	24	26.9556	7	0	126.000000	0	0	24	24.0176	24	24.8485	8	0	191.000000	0	0	24	24.3268	24	24.849	9	0	77.000000	0	0	24	24.0176	24	24.6557	10	0	64.000000	0	0	24	31.6734	24	31.3518	11	0	93.000000	0	0	24	29.6733	24	28.4211	12	0	85.000000	0	0	24	24.0355	24	24.2997	13	0	94.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	93.000000	0	0	24	23.6509	24	23.6015	16	0	53.000000	1	0	41	32.2775	41	30.0584	
152000	1	0	72.000000	0	0	24	33.8411	24	32.802	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	92.000000	0	0	24	19.431	24	24.3448	4	0	99.000000	0	0	24	14.6958	24	14.603	5	0	66.000000	0	0	24	19.8209	24	24.7313	6	0	95.000000	0	0	24	27.3433	24	26.437	7	0	126.000000	0	0	24	24.0176	24	24.9545	8	0	191.000000	0	0	24	24.5332	24	24.953	9	0	77.000000	0	0	24	24.2286	24	24.762	10	0	64.000000	0	0	24	31.4608	24	30.8241	11	0	97.000000	0	0	24	29.1496	24	27.6842	12	0	85.000000	0	0	24	23.9289	24	24.4055	13	0	94.000000	0	0	24	24.4963	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	93.000000	0	0	24	23.8603	24	23.4975	16	0	54.000000	1	0	41	33.6425	41	30.9112	
152100	1	0	73.000000	0	0	24	33.1222	24	31.9703	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	92.000000	0	0	24	23.9828	24	24.3448	4	0	99.000000	0	0	24	14.591	24	14.3945	5	0	66.000000	0	0	24	19.8209	24	24.7313	6	0	99.000000	0	0	24	26.6119	24	26.2296	7	0	126.000000	0	0	24	24.1231	24	24.8485	8	0	191.000000	0	0	24	24.7396	24	25.0569	9	0	77.000000	0	0	24	24.1231	24	24.762	10	0	65.000000	0	0	24	31.0354	24	30.191	11	0	101.000000	0	0	24	28.3117	24	27.3684	12	0	85.000000	0	0	24	24.2487	24	24.2997	13	0	93.000000	0	0	24	24.3936	24	23.9481	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	91.000000	0	0	24	23.6509	24	23.6015	16	0	55.000000	1	0	41	34.6925	41	31.5508	
152200	1	0	73.000000	0	0	24	32.198	24	31.0347	2	0	43.000000	1	0	41	39.9138	41	15.0956	3	0	92.000000	0	0	24	19.431	24	24.5517	4	0	99.000000	0	0	24	14.3815	24	14.4988	5	0	66.000000	0	0	24	19.8209	24	24.7313	6	0	103.000000	0	0	24	25.9851	24	25.9185	7	0	126.000000	0	0	24	24.1231	24	24.9545	8	0	191.000000	0	0	24	24.6364	24	25.3688	9	0	77.000000	0	0	24	24.1231	24	24.8684	10	0	65.000000	0	0	24	30.6101	24	29.3467	11	0	105.000000	0	0	24	27.4738	24	26.5263	12	0	85.000000	0	0	24	24.0355	24	24.6171	13	0	93.000000	0	0	24	24.4963	24	23.8444	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	92.000000	0	0	24	23.6509	24	23.6015	16	0	59.000000	1	0	41	35.6375	41	32.4036	
152300	1	0	73.000000	0	0	24	31.4792	24	30.099	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	92.000000	0	0	24	19.431	24	24.6552	4	0	99.000000	0	0	24	14.3815	24	14.4988	5	0	66.000000	0	0	24	19.8209	24	24.6269	6	0	104.000000	0	0	24	25.7761	24	25.5037	7	0	125.000000	0	0	24	24.3342	24	24.9545	8	0	191.000000	0	0	24	24.7396	24	25.3688	9	0	77.000000	0	0	24	24.0176	24	24.8684	10	0	66.000000	0	0	24	30.0785	24	28.397	11	0	108.000000	0	0	24	27.0549	24	25.8947	12	0	85.000000	0	0	24	24.0355	24	24.6171	13	0	93.000000	0	0	24	24.291	24	23.9481	14	0	132.000000	0	0	24	24.1759	24	23.7556	15	0	92.000000	0	0	24	23.6509	24	23.6015	16	0	57.000000	1	0	41	36.4775	41	33.5761	
152400	1	0	73.000000	0	0	24	30.8631	24	29.3713	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	92.000000	0	0	24	19.431	24	24.5517	4	0	99.000000	0	0	24	14.2768	24	14.3945	5	0	66.000000	0	0	24	19.8209	24	24.7313	6	0	107.000000	0	0	24	25.1493	24	25.4	7	0	125.000000	0	0	24	24.4397	24	24.9545	8	0	191.000000	0	0	24	24.6364	24	25.2649	9	0	77.000000	0	0	24	24.2286	24	24.8684	10	0	66.000000	0	0	24	29.1215	24	27.7638	11	0	112.000000	0	0	24	26.7406	24	25.6842	12	0	85.000000	0	0	24	24.0355	24	24.5113	13	0	93.000000	0	0	24	24.4963	24	23.8444	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	93.000000	0	0	24	23.7556	24	23.7054	16	0	55.000000	1	0	41	37.5275	41	34.2157	
152500	1	0	73.000000	0	0	24	30.0416	24	28.5396	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	92.000000	0	0	24	19.431	24	24.6552	4	0	99.000000	0	0	24	14.3815	24	14.2903	5	0	66.000000	0	0	24	19.8209	24	24.6269	6	0	111.000000	0	0	24	24.9403	24	25.4	7	0	125.000000	0	0	24	24.4397	24	24.8485	8	0	191.000000	0	0	24	24.6364	24	25.2649	9	0	77.000000	0	0	24	24.2286	24	24.9747	10	0	66.000000	0	0	24	28.4835	24	27.2362	11	0	116.000000	0	0	24	25.9027	24	25.4737	12	0	85.000000	0	0	24	24.2487	24	24.6171	13	0	93.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	93.000000	0	0	24	23.6509	24	23.7054	16	0	53.000000	1	0	41	38.4725	41	34.8553	
152600	1	0	84.000000	0	0	24	29.1174	24	27.7079	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	92.000000	0	0	24	19.431	24	24.6552	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	66.000000	0	0	24	24.209	24	24.5224	6	0	113.000000	0	0	24	24.6269	24	25.0889	7	0	124.000000	0	0	24	24.4397	24	24.9545	8	0	191.000000	0	0	24	24.8428	24	25.2649	9	0	77.000000	0	0	24	24.1231	24	24.6557	10	0	66.000000	0	0	24	27.6329	24	26.2864	11	0	119.000000	0	0	24	25.5885	24	25.2632	12	0	85.000000	0	0	24	24.2487	24	24.6171	13	0	93.000000	0	0	24	24.3936	24	23.8444	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	93.000000	0	0	24	23.4414	24	23.7054	16	0	53.000000	1	0	41	38.9975	41	35.8147	
152700	1	0	88.000000	0	0	24	28.2958	24	26.7723	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	92.000000	0	0	24	19.431	24	24.4483	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	66.000000	0	0	24	24.3134	24	24.6269	6	0	117.000000	0	0	24	24.4179	24	24.9852	7	0	123.000000	0	0	24	24.3342	24	24.9545	8	0	191.000000	0	0	24	24.8428	24	25.3688	9	0	77.000000	0	0	24	24.3342	24	24.9747	10	0	65.000000	0	0	24	27.1013	24	26.0754	11	0	121.000000	0	0	24	25.3791	24	25.1579	12	0	85.000000	0	0	24	24.1421	24	24.6171	13	0	93.000000	0	0	24	24.291	24	23.8444	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	93.000000	0	0	24	23.4414	24	23.7054	16	0	53.000000	1	0	41	38.9975	41	36.4543	
152800	1	0	88.000000	0	0	24	27.7824	24	26.3564	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	92.000000	0	0	24	19.431	24	24.5517	4	0	99.000000	0	0	24	14.2768	24	14.2903	5	0	66.000000	0	0	24	19.8209	24	24.7313	6	0	119.000000	0	0	24	24.4179	24	24.8815	7	0	130.000000	0	0	24	24.4397	24	24.9545	8	0	191.000000	0	0	24	24.8428	24	25.2649	9	0	77.000000	0	0	24	24.2286	24	24.762	10	0	65.000000	0	0	24	26.357	24	25.4422	11	0	122.000000	0	0	24	24.8554	24	24.7368	12	0	85.000000	0	0	24	24.0355	24	24.4055	13	0	93.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	93.000000	0	0	24	23.5461	24	23.6015	16	0	51.000000	1	0	41	38.9975	41	37.3071	
