HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	0	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
147000	1	0	118.000000	0	0	24	23.2641	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	109.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.1721	24	14.3945	5	0	94.000000	0	0	24	19.8209	24	23.3731	6	0	105.000000	0	0	24	23.0597	24	23.2222	7	0	132.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	72.000000	0	0	24	23.9121	24	23.9114	10	0	100.000000	0	0	24	23.1671	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	69.000000	0	0	24	23.8802	24	23.5333	14	0	127.000000	0	0	24	23.8593	24	23.7556	15	0	1.000000	1	0	41	39.99	41	37.3243	16	0	105.000000	0	0	24	25.9775	24	26.7538	
147100	1	0	113.000000	0	0	24	23.4694	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	109.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	14.3945	5	0	94.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	22.8507	24	23.2222	7	0	132.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.914	24	24.1213	9	0	72.000000	0	0	24	23.8065	24	23.9114	10	0	103.000000	0	0	24	23.1671	24	23.4372	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	70.000000	0	0	24	23.9829	24	23.3259	14	0	127.000000	0	0	24	23.9648	24	23.6509	15	0	1.000000	1	0	41	39.99	41	37.948	16	0	105.000000	0	0	24	25.6625	24	26.1142	
147200	1	0	110.000000	0	0	24	23.2641	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	107.000000	0	0	24	22.7414	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	94.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	22.7463	24	23.2222	7	0	132.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	72.000000	0	0	24	23.5955	24	23.9114	10	0	104.000000	0	0	24	23.2734	24	23.3317	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	71.000000	0	0	24	23.9829	24	23.3259	14	0	128.000000	0	0	24	23.9648	24	23.6509	15	0	1.000000	1	0	41	39.99	41	38.6757	16	0	105.000000	0	0	24	25.6625	24	25.4746	
147300	1	0	108.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	106.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	94.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	22.7463	24	23.2222	7	0	133.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	104.000000	0	0	24	23.1671	24	23.2261	11	0	32.000000	1	0	41	40.0424	41	40.6316	12	0	129.000000	0	0	24	25.4213	24	23.7708	13	0	73.000000	0	0	24	23.9829	24	23.3259	14	0	128.000000	0	0	24	23.9648	24	23.7556	15	0	1.000000	1	0	41	39.99	41	39.4035	16	0	105.000000	0	0	24	24.6125	24	25.1548	
147400	1	0	106.000000	0	0	24	23.3667	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	104.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	14.0673	24	14.1861	5	0	94.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	22.7463	24	23.2222	7	0	133.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	72.000000	0	0	24	23.8065	24	23.6987	10	0	105.000000	0	0	24	23.2734	24	23.3317	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	129.000000	0	0	24	23.5025	24	23.9824	13	0	72.000000	0	0	24	23.8802	24	23.5333	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	1.000000	1	0	41	39.99	41	39.9233	16	0	105.000000	0	0	24	25.6625	24	24.7284	
147500	1	0	103.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	101.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.1721	24	14.0819	5	0	94.000000	0	0	24	19.8209	24	23.3731	6	0	105.000000	0	0	24	22.8507	24	23.1185	7	0	133.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.6044	24	24.3292	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	108.000000	0	0	24	23.1671	24	23.2261	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	128.000000	0	0	24	23.7157	24	23.8766	13	0	69.000000	0	0	24	23.9829	24	23.5333	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	24.4086	
147600	1	0	102.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.1721	24	14.0819	5	0	95.000000	0	0	24	19.8209	24	23.3731	6	0	105.000000	0	0	24	22.8507	24	23.3259	7	0	132.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	72.000000	0	0	24	23.701	24	23.6987	10	0	107.000000	0	0	24	23.2734	24	23.4372	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	128.000000	0	0	24	25.4213	24	23.7708	13	0	66.000000	0	0	24	23.8802	24	23.4296	14	0	127.000000	0	0	24	23.8593	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	24.1954	
147700	1	0	99.000000	0	0	24	23.2641	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	14.0673	24	14.1861	5	0	94.000000	0	0	24	19.8209	24	23.2687	6	0	105.000000	0	0	24	22.9552	24	23.1185	7	0	131.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.6044	24	24.3292	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	110.000000	0	0	24	23.2734	24	23.3317	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	128.000000	0	0	24	25.4213	24	23.7708	13	0	65.000000	0	0	24	23.8802	24	23.4296	14	0	127.000000	0	0	24	23.8593	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	23.8775	24	23.8756	
147800	1	0	97.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	95.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.1721	24	14.0819	5	0	95.000000	0	0	24	19.8209	24	23.3731	6	0	105.000000	0	0	24	22.9552	24	23.2222	7	0	132.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.6044	24	24.3292	9	0	72.000000	0	0	24	23.4899	24	23.8051	10	0	108.000000	0	0	24	23.2734	24	23.3317	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	129.000000	0	0	24	25.4213	24	23.7708	13	0	62.000000	0	0	24	23.9829	24	23.5333	14	0	127.000000	0	0	24	23.7538	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	23.7725	24	23.769	
147900	1	0	95.000000	0	0	24	23.3667	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	91.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	14.0819	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	106.000000	0	0	24	22.9552	24	23.2222	7	0	132.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	109.000000	0	0	24	23.2734	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	131.000000	0	0	24	25.4213	24	23.665	13	0	61.000000	0	0	24	23.9829	24	23.5333	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.6624	
148000	1	0	94.000000	0	0	24	23.2641	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	93.000000	0	0	24	22.7414	24	23.2069	4	0	107.000000	0	0	24	13.9626	24	14.0819	5	0	95.000000	0	0	24	19.8209	24	23.3731	6	0	106.000000	0	0	24	22.9552	24	23.2222	7	0	132.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	111.000000	0	0	24	23.2734	24	23.4372	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	133.000000	0	0	24	25.4213	24	23.8766	13	0	60.000000	0	0	24	23.8802	24	23.4296	14	0	127.000000	0	0	24	23.8593	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.4492	
148100	1	0	91.000000	0	0	24	23.2641	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	93.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	106.000000	0	0	24	22.9552	24	23.2222	7	0	132.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	111.000000	0	0	24	23.2734	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	55.000000	1	0	41	23.8802	41	23.4296	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.4492	
148200	1	0	91.000000	0	0	24	23.2641	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	94.000000	0	0	24	22.7414	24	23.1034	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	106.000000	0	0	24	23.0597	24	23.3259	7	0	132.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	72.000000	0	0	24	23.8065	24	23.8051	10	0	111.000000	0	0	24	23.3797	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	23.8223	24	23.7708	13	0	53.000000	1	0	41	24.0856	41	23.5333	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.3426	
148300	1	0	91.000000	0	0	24	23.2641	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	93.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.7531	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	23.0597	24	23.3259	7	0	133.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.8051	10	0	111.000000	0	0	24	23.3797	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	53.000000	1	0	41	24.599	41	23.8444	14	0	128.000000	0	0	24	23.9648	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.236	
148400	1	0	88.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	93.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.7531	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	106.000000	0	0	24	23.2687	24	23.3259	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	72.000000	0	0	24	24.0176	24	23.8051	10	0	112.000000	0	0	24	23.6987	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	54.000000	1	0	41	25.5232	41	24.5704	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.236	
148500	1	0	87.000000	0	0	24	23.4694	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	92.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.7531	24	13.8734	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	23.2687	24	23.4296	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.8051	10	0	115.000000	0	0	24	23.5924	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.7708	13	0	54.000000	1	0	41	26.2421	41	25.1926	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	24.1925	24	23.1294	
148600	1	0	87.000000	0	0	24	23.4694	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	88.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.7531	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	23.2687	24	23.5333	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.8051	10	0	118.000000	0	0	24	23.5924	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.8766	13	0	54.000000	1	0	41	27.1663	41	26.0222	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	106.000000	0	0	24	25.6625	24	23.1294	
148700	1	0	86.000000	0	0	24	23.5721	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	86.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.5436	24	13.7692	5	0	94.000000	0	0	24	19.8209	24	23.6866	6	0	105.000000	0	0	24	23.2687	24	23.3259	7	0	131.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.8051	10	0	119.000000	0	0	24	23.5924	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	124.000000	0	0	24	25.4213	24	23.7708	13	0	54.000000	1	0	41	28.1932	41	26.9556	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	105.000000	0	0	24	25.6625	24	23.0228	
148800	1	0	86.000000	0	0	24	23.4694	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	85.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	23.2687	24	23.4296	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	72.000000	0	0	24	24.0176	24	23.9114	10	0	121.000000	0	0	24	23.6987	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	124.000000	0	0	24	25.4213	24	23.7708	13	0	53.000000	1	0	41	29.3227	41	27.7852	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	105.000000	0	0	24	25.6625	24	23.0228	
148900	1	0	86.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	82.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	23.3731	24	23.5333	7	0	133.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	72.000000	0	0	24	23.9121	24	23.8051	10	0	122.000000	0	0	24	23.6987	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.7708	13	0	55.000000	1	0	41	30.555	41	28.7185	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	14.000000	1	0	41	39.99	41	40.547	16	0	104.000000	0	0	24	25.6625	24	23.0228	
149000	1	0	86.000000	0	0	24	23.6748	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	81.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	94.000000	0	0	24	19.8209	24	23.6866	6	0	105.000000	0	0	24	23.2687	24	23.5333	7	0	132.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	72.000000	0	0	24	23.9121	24	23.9114	10	0	123.000000	0	0	24	23.6987	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.8766	13	0	57.000000	1	0	41	31.5819	41	29.6519	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	14.000000	1	0	41	39.99	41	40.547	16	0	102.000000	0	0	24	25.6625	24	22.9162	
149100	1	0	86.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	81.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.5608	5	0	95.000000	0	0	24	19.8209	24	23.6866	6	0	105.000000	0	0	24	23.2687	24	23.637	7	0	133.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.9114	10	0	124.000000	0	0	24	23.6987	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.8766	13	0	57.000000	1	0	41	32.6088	41	30.4815	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	23.000000	1	0	41	39.99	41	40.547	16	0	104.000000	0	0	24	25.6625	24	23.0228	
149200	1	0	86.000000	0	0	24	23.4694	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	81.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	23.2687	24	23.5333	7	0	133.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.9114	10	0	123.000000	0	0	24	23.6987	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.9824	13	0	58.000000	1	0	41	33.6357	41	31.3111	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	35.000000	1	0	41	39.99	41	40.547	16	0	107.000000	0	0	24	25.6625	24	23.0228	
149300	1	0	86.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	78.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	95.000000	0	0	24	19.8209	24	23.6866	6	0	105.000000	0	0	24	23.2687	24	23.637	7	0	133.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	72.000000	0	0	24	23.9121	24	24.0177	10	0	123.000000	0	0	24	23.4861	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.7708	13	0	61.000000	0	0	24	34.5599	24	32.3481	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	45.000000	1	0	41	39.99	41	40.547	16	0	109.000000	0	0	24	23.5625	24	22.9162	
149400	1	0	86.000000	0	0	24	23.3667	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	77.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.591	24	14.603	5	0	95.000000	0	0	24	19.8209	24	23.6866	6	0	105.000000	0	0	24	23.2687	24	23.5333	7	0	133.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	72.000000	0	0	24	23.9121	24	24.0177	10	0	123.000000	0	0	24	23.5924	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.665	13	0	63.000000	0	0	24	35.4841	24	33.0741	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	54.000000	1	0	41	39.99	41	40.547	16	0	109.000000	0	0	24	25.6625	24	22.9162	
149500	1	0	86.000000	0	0	24	23.4694	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	15.0956	3	0	77.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.3815	24	14.3945	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	23.2687	24	23.637	7	0	131.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	72.000000	0	0	24	23.8065	24	23.9114	10	0	123.000000	0	0	24	23.4861	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.9824	13	0	64.000000	0	0	24	35.9976	24	33.4889	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	70.000000	0	0	24	39.99	24	40.547	16	0	109.000000	0	0	24	23.2475	24	22.9162	
149600	1	0	86.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	15.5074	3	0	73.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	15.01	24	15.0199	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	23.2687	24	23.5333	7	0	131.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	123.000000	0	0	24	23.4861	24	23.6482	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.7708	13	0	65.000000	0	0	24	35.6895	24	33.1778	14	0	131.000000	0	0	24	23.8593	24	23.6509	15	0	84.000000	0	0	24	39.99	24	40.547	16	0	110.000000	0	0	24	23.3525	24	22.9162	
149700	1	0	86.000000	0	0	24	23.2641	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	15.6103	3	0	71.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	15.01	24	15.0199	5	0	95.000000	0	0	24	19.8209	24	23.5821	6	0	105.000000	0	0	24	23.1642	24	23.3259	7	0	132.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	72.000000	0	0	24	23.701	24	23.8051	10	0	123.000000	0	0	24	23.5924	24	23.5427	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.665	13	0	67.000000	0	0	24	34.868	24	32.6593	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	98.000000	0	0	24	39.99	24	40.4431	16	0	113.000000	0	0	24	23.4575	24	22.8096	
149800	1	0	86.000000	0	0	24	23.1614	24	23.1337	2	0	44.000000	1	0	41	39.9138	41	15.7132	3	0	67.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	15.1147	24	15.1241	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	105.000000	0	0	24	23.0597	24	23.3259	7	0	130.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	72.000000	0	0	24	23.8065	24	23.9114	10	0	123.000000	0	0	24	23.3797	24	23.4372	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	23.7708	13	0	69.000000	0	0	24	34.1491	24	32.037	14	0	130.000000	0	0	24	23.7538	24	23.7556	15	0	109.000000	0	0	24	39.7805	24	40.0272	16	0	115.000000	0	0	24	23.3525	24	22.8096	
