HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A4 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A4\Learning\A4 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
70100	1	0	34.000000	1	0	41	32.0954	41	32.802	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	76.000000	0	0	24	19.431	24	21.4483	4	0	99.000000	0	0	24	14.4863	24	14.603	5	0	23.000000	1	0	41	19.8209	41	30.0597	6	0	90.000000	0	0	24	21.0746	24	21.563	7	0	130.000000	0	0	24	21.696	24	22.5152	8	0	191.000000	0	0	24	22.5725	24	22.9777	9	0	39.000000	1	0	41	38.7915	41	35.0759	10	0	83.000000	0	0	24	22.3165	24	22.593	11	0	127.000000	0	0	24	22.5511	24	22.9474	12	0	85.000000	0	0	24	23.3959	24	23.4534	13	0	125.000000	0	0	24	24.7017	24	25.7111	14	0	130.000000	0	0	24	23.7538	24	23.9651	15	0	118.000000	0	0	24	22.4988	24	22.4579	16	0	93.000000	0	0	24	32.2775	24	34.1091	
70200	1	0	39.000000	1	0	41	32.8142	41	33.4257	2	0	43.000000	1	0	41	39.9138	41	15.0956	3	0	79.000000	0	0	24	19.431	24	21.3448	4	0	99.000000	0	0	24	14.591	24	14.603	5	0	23.000000	1	0	41	26.5075	41	30.6866	6	0	90.000000	0	0	24	20.8657	24	21.563	7	0	133.000000	0	0	24	21.8015	24	22.5152	8	0	191.000000	0	0	24	22.4693	24	22.8738	9	0	40.000000	1	0	41	39.108	41	36.0329	10	0	82.000000	0	0	24	22.4228	24	22.4874	11	0	126.000000	0	0	24	22.6559	24	22.9474	12	0	85.000000	0	0	24	23.3959	24	23.5592	13	0	124.000000	0	0	24	24.1883	24	25.0889	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	109.000000	0	0	24	22.4988	24	22.354	16	0	81.000000	0	0	24	31.5425	24	33.4695	
70300	1	0	43.000000	1	0	41	33.7384	41	34.1535	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	82.000000	0	0	24	19.431	24	21.4483	4	0	99.000000	0	0	24	14.4863	24	14.4988	5	0	23.000000	1	0	41	19.8209	41	31.6269	6	0	90.000000	0	0	24	21.0746	24	21.4593	7	0	132.000000	0	0	24	21.5905	24	22.4091	8	0	191.000000	0	0	24	22.3661	24	22.8738	9	0	38.000000	1	0	41	39.3191	41	36.6709	10	0	76.000000	0	0	24	22.4228	24	22.6985	11	0	126.000000	0	0	24	22.6559	24	22.8421	12	0	85.000000	0	0	24	23.1827	24	23.3476	13	0	125.000000	0	0	24	23.9829	24	24.7778	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	101.000000	0	0	24	22.7082	24	22.354	16	0	69.000000	0	0	24	30.8075	24	32.7234	
70400	1	0	45.000000	1	0	41	34.1491	41	34.6733	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	90.000000	0	0	24	19.431	24	21.3448	4	0	99.000000	0	0	24	14.3815	24	14.3945	5	0	24.000000	1	0	41	19.8209	41	32.0448	6	0	90.000000	0	0	24	20.8657	24	21.3556	7	0	104.000000	0	0	24	21.4849	24	22.303	8	0	191.000000	0	0	24	22.3661	24	22.8738	9	0	40.000000	1	0	41	39.5302	41	37.3089	10	0	69.000000	0	0	24	22.3165	24	22.4874	11	0	127.000000	0	0	24	22.6559	24	22.8421	12	0	85.000000	0	0	24	23.2893	24	23.4534	13	0	125.000000	0	0	24	23.7775	24	24.363	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	89.000000	0	0	24	22.7082	24	22.4579	16	0	60.000000	0	0	24	30.0725	24	32.1904	
70500	1	0	48.000000	1	0	41	34.9707	41	35.401	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	96.000000	0	0	24	19.431	24	21.4483	4	0	99.000000	0	0	24	14.2768	24	14.2903	5	0	24.000000	1	0	41	19.8209	41	32.6716	6	0	91.000000	0	0	24	20.8657	24	21.3556	7	0	100.000000	0	0	24	21.4849	24	22.4091	8	0	191.000000	0	0	24	22.3661	24	22.8738	9	0	37.000000	1	0	41	39.6357	41	38.0532	10	0	66.000000	0	0	24	22.4228	24	22.593	11	0	127.000000	0	0	24	22.6559	24	22.9474	12	0	85.000000	0	0	24	23.2893	24	23.5592	13	0	124.000000	0	0	24	23.5721	24	24.0519	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	81.000000	0	0	24	22.7082	24	22.354	16	0	46.000000	1	0	41	29.2325	41	31.4442	
70600	1	0	51.000000	1	0	41	35.7922	41	35.9208	2	0	43.000000	1	0	41	39.9138	41	13.6544	3	0	103.000000	0	0	24	19.431	24	21.5517	4	0	99.000000	0	0	24	12.9152	24	13.0397	5	0	25.000000	1	0	41	19.8209	41	33.403	6	0	90.000000	0	0	24	21.0746	24	21.563	7	0	95.000000	0	0	24	21.696	24	22.5152	8	0	191.000000	0	0	24	22.4693	24	23.0817	9	0	34.000000	1	0	41	39.8467	41	38.5848	10	0	64.000000	0	0	24	22.4228	24	22.593	11	0	126.000000	0	0	24	22.7606	24	22.8421	12	0	85.000000	0	0	24	23.0761	24	23.4534	13	0	123.000000	0	0	24	23.4694	24	23.5333	14	0	131.000000	0	0	24	23.7538	24	23.8603	15	0	70.000000	0	0	24	22.7082	24	22.4579	16	0	33.000000	1	0	41	28.3925	41	30.8046	
70700	1	0	51.000000	1	0	41	36.511	41	36.7525	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	21.6552	4	0	99.000000	0	0	24	12.9152	24	13.0397	5	0	26.000000	1	0	41	26.5075	41	34.0299	6	0	90.000000	0	0	24	21.0746	24	21.563	7	0	91.000000	0	0	24	21.8015	24	22.5152	8	0	191.000000	0	0	24	22.4693	24	23.0817	9	0	28.000000	1	0	41	39.9523	41	39.0101	10	0	59.000000	1	0	41	22.4228	41	22.593	11	0	126.000000	0	0	24	22.7606	24	22.8421	12	0	85.000000	0	0	24	23.1827	24	23.3476	13	0	122.000000	0	0	24	23.3667	24	23.5333	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	60.000000	0	0	24	22.813	24	22.4579	16	0	22.000000	1	0	41	28.4975	41	30.5914	
70800	1	0	44.000000	1	0	41	37.1271	41	37.5842	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	113.000000	0	0	24	19.431	24	21.7586	4	0	99.000000	0	0	24	12.9152	24	12.9355	5	0	26.000000	1	0	41	26.5075	41	34.8657	6	0	90.000000	0	0	24	21.2836	24	21.6667	7	0	92.000000	0	0	24	21.696	24	22.6212	8	0	191.000000	0	0	24	22.5725	24	23.0817	9	0	23.000000	1	0	41	39.9523	41	39.4354	10	0	58.000000	1	0	41	22.6354	41	22.9095	11	0	126.000000	0	0	24	22.8653	24	23.0526	12	0	85.000000	0	0	24	23.1827	24	23.4534	13	0	124.000000	0	0	24	23.1614	24	23.4296	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	48.000000	1	0	41	22.813	41	22.5619	16	0	13.000000	1	0	41	29.1275	41	30.9112	
70900	1	0	36.000000	1	0	41	38.0513	41	38.2079	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	121.000000	0	0	24	19.431	24	21.9655	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	26.000000	1	0	41	19.8209	41	35.4925	6	0	90.000000	0	0	24	21.4925	24	21.7704	7	0	94.000000	0	0	24	21.907	24	22.8333	8	0	191.000000	0	0	24	22.6757	24	23.2896	9	0	13.000000	1	0	41	40.0578	41	39.9671	10	0	55.000000	1	0	41	22.7418	41	23.3317	11	0	126.000000	0	0	24	22.8653	24	22.9474	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	125.000000	0	0	24	23.3667	24	23.2222	14	0	131.000000	0	0	24	23.8593	24	23.7556	15	0	43.000000	1	0	41	23.0224	41	22.5619	16	0	10.000000	1	0	41	30.0725	41	31.4442	
71000	1	0	26.000000	1	0	41	38.8729	41	38.9356	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	124.000000	0	0	24	19.431	24	21.9655	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	26.000000	1	0	41	19.8209	41	36.3284	6	0	90.000000	0	0	24	21.597	24	21.9778	7	0	95.000000	0	0	24	22.0126	24	23.0455	8	0	191.000000	0	0	24	22.7789	24	23.3936	9	0	6.000000	1	0	41	39.9523	41	39.9671	10	0	51.000000	1	0	41	26.6759	41	24.0704	11	0	126.000000	0	0	24	22.8653	24	23.0526	12	0	85.000000	0	0	24	23.2893	24	23.4534	13	0	125.000000	0	0	24	23.4694	24	23.1185	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	47.000000	1	0	41	23.3367	41	22.8738	16	0	7.000000	1	0	41	31.2275	41	32.1904	
71100	1	0	15.000000	1	0	41	39.6944	41	39.4554	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	124.000000	0	0	24	19.431	24	22.2759	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	26.000000	1	0	41	26.5075	41	37.1642	6	0	90.000000	0	0	24	21.7015	24	22.0815	7	0	96.000000	0	0	24	22.1181	24	23.0455	8	0	191.000000	0	0	24	22.8821	24	23.3936	9	0	4.000000	1	0	41	39.9523	41	40.2861	10	0	45.000000	1	0	41	24.1241	41	25.1256	11	0	126.000000	0	0	24	22.8653	24	23.2632	12	0	85.000000	0	0	24	23.3959	24	23.5592	13	0	125.000000	0	0	24	23.3667	24	23.0148	14	0	133.000000	0	0	24	24.0704	24	23.9651	15	0	46.000000	1	0	41	24.0698	41	23.3936	16	0	5.000000	1	0	41	32.2775	41	33.0431	
71200	1	0	6.000000	1	0	41	40.0024	41	39.7673	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	124.000000	0	0	24	19.431	24	22.3793	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	27.000000	1	0	41	19.8209	41	37.8955	6	0	90.000000	0	0	24	21.806	24	22.0815	7	0	95.000000	0	0	24	22.2236	24	23.1515	8	0	191.000000	0	0	24	22.9853	24	23.4975	9	0	2.000000	1	0	41	40.0578	41	40.2861	10	0	44.000000	1	0	41	26.6759	41	26.2864	11	0	126.000000	0	0	24	22.9701	24	23.2632	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	124.000000	0	0	24	23.3667	24	23.0148	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	43.000000	1	0	41	24.6983	41	24.0173	16	0	5.000000	1	0	41	33.5375	41	33.7893	
71300	1	0	2.000000	1	0	41	40.0024	41	39.9752	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	124.000000	0	0	24	19.431	24	22.5862	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	27.000000	1	0	41	26.5075	41	38.7313	6	0	90.000000	0	0	24	21.9104	24	22.2889	7	0	133.000000	0	0	24	22.4347	24	23.2576	8	0	191.000000	0	0	24	23.1916	24	23.7054	9	0	1.000000	1	0	41	40.0578	41	40.3924	10	0	44.000000	1	0	41	25.719	41	27.2362	11	0	126.000000	0	0	24	23.0748	24	23.3684	12	0	85.000000	0	0	24	23.2893	24	23.665	13	0	124.000000	0	0	24	23.2641	24	22.9111	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	39.000000	1	0	41	25.6409	41	24.849	16	0	5.000000	1	0	41	34.5875	41	34.7487	
71400	1	0	1.000000	1	0	41	40.0024	41	40.0792	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	125.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	27.000000	1	0	41	19.8209	41	39.4627	6	0	90.000000	0	0	24	22.0149	24	22.3926	7	0	92.000000	0	0	24	22.4347	24	23.4697	8	0	191.000000	0	0	24	23.2948	24	23.8094	9	0	2.000000	1	0	41	40.0578	41	40.3924	10	0	44.000000	1	0	41	26.6759	41	28.2915	11	0	126.000000	0	0	24	23.0748	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	123.000000	0	0	24	23.3667	24	23.0148	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	42.000000	1	0	41	26.5835	41	25.4728	16	0	6.000000	1	0	41	35.6375	41	35.6015	
71500	1	0	3.000000	1	0	41	40.0024	41	40.1832	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	19.431	24	23	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	29.000000	1	0	41	26.5075	41	39.8806	6	0	90.000000	0	0	24	22.2239	24	22.6	7	0	132.000000	0	0	24	22.6457	24	23.4697	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	3.000000	1	0	41	40.1633	41	40.4987	10	0	45.000000	1	0	41	27.8456	41	29.4523	11	0	126.000000	0	0	24	23.1796	24	23.3684	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	122.000000	0	0	24	23.3667	24	22.9111	14	0	123.000000	0	0	24	24.0704	24	23.9651	15	0	40.000000	1	0	41	27.7357	41	26.5124	16	0	1.000000	1	0	41	36.6875	41	36.3477	
71600	1	0	1.000000	1	0	41	40.0024	41	40.3911	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	126.000000	0	0	24	19.431	24	23.1034	4	0	99.000000	0	0	24	12.8105	24	12.8313	5	0	27.000000	1	0	41	26.5075	41	39.8806	6	0	90.000000	0	0	24	22.4328	24	22.7037	7	0	80.000000	0	0	24	22.6457	24	23.5758	8	0	191.000000	0	0	24	23.5012	24	23.9134	9	0	7.000000	1	0	41	40.3744	41	40.4987	10	0	47.000000	1	0	41	28.9089	41	30.5075	11	0	125.000000	0	0	24	23.1796	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	120.000000	0	0	24	23.3667	24	22.9111	14	0	126.000000	0	0	24	24.0704	24	23.9651	15	0	33.000000	1	0	41	28.6783	41	27.448	16	0	1.000000	1	0	41	37.7375	41	37.2005	
71700	1	0	1.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	125.000000	0	0	24	19.431	24	23.2069	4	0	99.000000	0	0	24	12.9152	24	12.9355	5	0	22.000000	1	0	41	19.8209	41	39.8806	6	0	90.000000	0	0	24	22.4328	24	22.8074	7	0	80.000000	0	0	24	22.7513	24	23.5758	8	0	191.000000	0	0	24	23.6044	24	23.9134	9	0	12.000000	1	0	41	40.3744	41	40.6051	10	0	47.000000	1	0	41	30.0785	41	31.5628	11	0	126.000000	0	0	24	23.2843	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	117.000000	0	0	24	23.2641	24	22.8074	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	33.000000	1	0	41	29.6209	41	28.1757	16	0	2.000000	1	0	41	38.6825	41	37.8401	
71800	1	0	3.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	13.4485	3	0	125.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	12.9152	24	12.9355	5	0	25.000000	1	0	41	19.8209	41	39.8806	6	0	90.000000	0	0	24	22.4328	24	22.8074	7	0	70.000000	0	0	24	22.9623	24	23.6818	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	19.000000	1	0	41	40.2688	41	40.6051	10	0	47.000000	1	0	41	31.1418	41	32.6181	11	0	126.000000	0	0	24	23.1796	24	23.3684	12	0	85.000000	0	0	24	23.3959	24	23.5592	13	0	114.000000	0	0	24	23.3667	24	22.8074	14	0	126.000000	0	0	24	23.9648	24	23.7556	15	0	31.000000	1	0	41	30.7731	41	29.1114	16	0	6.000000	1	0	41	38.9975	41	38.5863	
71900	1	0	4.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.02	24	12.9355	5	0	28.000000	1	0	41	19.8209	41	39.8806	6	0	90.000000	0	0	24	22.5373	24	22.8074	7	0	132.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	22.000000	1	0	41	40.3744	41	40.6051	10	0	47.000000	1	0	41	32.0987	41	33.5678	11	0	126.000000	0	0	24	23.1796	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	113.000000	0	0	24	23.4694	24	22.7037	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	28.000000	1	0	41	31.8204	41	30.151	16	0	15.000000	1	0	41	38.9975	41	39.2259	
72000	1	0	10.000000	1	0	41	40.0024	41	40.3911	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.1247	24	13.1439	5	0	33.000000	1	0	41	19.8209	41	39.8806	6	0	90.000000	0	0	24	22.5373	24	22.9111	7	0	57.000000	1	0	41	23.1734	41	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	29.000000	1	0	41	40.3744	41	40.4987	10	0	47.000000	1	0	41	33.481	41	34.7286	11	0	125.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	113.000000	0	0	24	23.2641	24	22.7037	14	0	126.000000	0	0	24	23.9648	24	23.7556	15	0	33.000000	1	0	41	32.8678	41	31.0866	16	0	23.000000	1	0	41	38.9975	41	39.6523	
72100	1	0	16.000000	1	0	41	40.0024	41	40.3911	2	0	43.000000	1	0	41	39.9138	41	13.5515	3	0	124.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.02	24	13.0397	5	0	38.000000	1	0	41	19.8209	41	39.8806	6	0	90.000000	0	0	24	22.6418	24	23.0148	7	0	55.000000	1	0	41	23.1734	41	24	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	35.000000	1	0	41	40.3744	41	40.4987	10	0	48.000000	1	0	41	34.3316	41	35.5729	11	0	125.000000	0	0	24	23.389	24	23.4737	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	113.000000	0	0	24	23.4694	24	22.7037	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	39.000000	1	0	41	33.9152	41	31.8144	16	0	29.000000	1	0	41	38.9975	41	39.9721	
72200	1	0	25.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	119.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.1247	24	13.1439	5	0	42.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	22.7463	24	23.1185	7	0	55.000000	1	0	41	23.3844	41	24.5303	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	45.000000	1	0	41	40.3744	41	40.4987	10	0	51.000000	1	0	41	35.3949	41	36.6281	11	0	125.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	112.000000	0	0	24	23.4694	24	22.8074	14	0	126.000000	0	0	24	24.0704	24	23.8603	15	0	44.000000	1	0	41	34.8579	41	32.9579	16	0	23.000000	1	0	41	38.9975	41	40.1853	
72300	1	0	34.000000	1	0	41	40.0024	41	40.3911	2	0	43.000000	1	0	41	39.9138	41	13.5515	3	0	114.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.1247	24	13.1439	5	0	46.000000	1	0	41	26.5075	41	39.8806	6	0	82.000000	0	0	24	22.8507	24	23.1185	7	0	57.000000	1	0	41	23.9121	41	25.5909	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	56.000000	1	0	41	40.3744	41	40.4987	10	0	53.000000	1	0	41	36.6709	41	37.4724	11	0	126.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	112.000000	0	0	24	23.4694	24	22.7037	14	0	126.000000	0	0	24	24.1759	24	23.9651	15	0	44.000000	1	0	41	36.01	41	33.7896	16	0	22.000000	1	0	41	38.9975	41	40.2919	
72400	1	0	37.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	111.000000	0	0	24	22.7414	24	23.6207	4	0	99.000000	0	0	24	13.2294	24	13.1439	5	0	52.000000	1	0	41	19.8209	41	39.8806	6	0	76.000000	0	0	24	22.9552	24	23.1185	7	0	57.000000	1	0	41	24.6508	41	26.7576	8	0	191.000000	0	0	24	23.914	24	24.1213	9	0	67.000000	0	0	24	40.3744	24	40.7114	10	0	56.000000	1	0	41	37.7342	41	38.4221	11	0	126.000000	0	0	24	23.5985	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	112.000000	0	0	24	23.4694	24	22.8074	14	0	126.000000	0	0	24	24.1759	24	23.9651	15	0	45.000000	1	0	41	37.0574	41	34.8292	16	0	23.000000	1	0	41	38.9975	41	40.2919	
72500	1	0	43.000000	1	0	41	40.0024	41	40.1832	2	0	43.000000	1	0	41	39.9138	41	14.1691	3	0	110.000000	0	0	24	22.7414	24	23.7241	4	0	99.000000	0	0	24	13.6484	24	13.665	5	0	56.000000	1	0	41	26.5075	41	39.8806	6	0	70.000000	0	0	24	22.9552	24	23.1185	7	0	57.000000	1	0	41	25.3894	41	27.9242	8	0	191.000000	0	0	24	24.0172	24	24.1213	9	0	73.000000	0	0	24	40.3744	24	40.3924	10	0	57.000000	1	0	41	38.6911	41	39.3719	11	0	126.000000	0	0	24	23.5985	24	23.5789	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	112.000000	0	0	24	23.5721	24	22.7037	14	0	126.000000	0	0	24	24.0704	24	23.9651	15	0	43.000000	1	0	41	38.3142	41	35.5569	16	0	23.000000	1	0	41	38.9975	41	40.2919	
72600	1	0	51.000000	1	0	41	40.0024	41	40.2871	2	0	43.000000	1	0	41	39.9138	41	14.1691	3	0	104.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	39.8806	6	0	67.000000	0	0	24	22.8507	24	23.0148	7	0	57.000000	1	0	41	26.3392	41	28.8788	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	82.000000	0	0	24	40.3744	24	40.0734	10	0	56.000000	1	0	41	39.7544	41	40.1106	11	0	125.000000	0	0	24	23.7032	24	23.5789	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	110.000000	0	0	24	23.5721	24	22.8074	14	0	126.000000	0	0	24	24.1759	24	23.8603	15	0	40.000000	1	0	41	39.2569	41	36.4926	16	0	23.000000	1	0	41	38.9975	41	40.2919	
72700	1	0	55.000000	1	0	41	40.0024	41	40.3911	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	23.4655	24	23.7241	4	0	99.000000	0	0	24	14.0673	24	14.2903	5	0	69.000000	0	0	24	19.8209	24	39.8806	6	0	64.000000	0	0	24	22.8507	24	23.2222	7	0	58.000000	1	0	41	26.8668	41	30.1515	8	0	191.000000	0	0	24	23.7076	24	24.3292	9	0	89.000000	0	0	24	39.9523	24	39.5418	10	0	55.000000	1	0	41	40.1797	41	40.6382	11	0	123.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	110.000000	0	0	24	23.4694	24	22.9111	14	0	126.000000	0	0	24	24.0704	24	23.9651	15	0	38.000000	1	0	41	39.99	41	37.4282	16	0	23.000000	1	0	41	38.9975	41	40.2919	
72800	1	0	61.000000	0	0	24	40.0024	24	40.495	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	93.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	14.2768	24	14.2903	5	0	77.000000	0	0	24	26.5075	24	39.8806	6	0	66.000000	0	0	24	22.9552	24	23.1185	7	0	64.000000	0	0	24	28.0276	24	31.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	92.000000	0	0	24	39.3191	24	38.5848	10	0	52.000000	1	0	41	40.1797	41	40.6382	11	0	122.000000	0	0	24	23.7032	24	23.3684	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	112.000000	0	0	24	23.3667	24	23.0148	14	0	126.000000	0	0	24	24.0704	24	23.8603	15	0	38.000000	1	0	41	39.99	41	38.1559	16	0	23.000000	1	0	41	38.9975	41	40.2919	
72900	1	0	72.000000	0	0	24	40.0024	24	40.1832	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	85.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.6958	24	14.603	5	0	83.000000	0	0	24	19.8209	24	39.4627	6	0	62.000000	0	0	24	23.2687	24	23.3259	7	0	70.000000	0	0	24	28.7663	24	32.2727	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	97.000000	0	0	24	38.7915	24	37.5215	10	0	45.000000	1	0	41	40.1797	41	40.6382	11	0	120.000000	0	0	24	23.5985	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	112.000000	0	0	24	23.5721	24	22.9111	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	40.000000	1	0	41	39.99	41	38.8837	16	0	23.000000	1	0	41	38.9975	41	40.2919	
