HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 7.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 7.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
25700	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	84.000000	0	0	24	26.6119	24	23.5821	6	1	119.000000	0	0	24	23.2687	24	23.637	7	1	94.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	20.000000	0	0	24	23.8065	24	23.9114	10	1	124.000000	0	0	24	23.9114	24	23.8593	11	1	71.000000	0	0	24	24.0175	24	24	12	1	47.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	115.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.4492	
25800	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	83.000000	0	0	24	26.6119	24	23.5821	6	1	115.000000	0	0	24	23.3731	24	23.5333	7	1	94.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	24.2252	9	1	27.000000	0	0	24	23.8065	24	23.9114	10	1	123.000000	0	0	24	23.8051	24	23.8593	11	1	71.000000	0	0	24	23.808	24	24	12	1	47.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.291	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	114.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.4492	
25900	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.2069	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	83.000000	0	0	24	26.6119	24	23.5821	6	1	111.000000	0	0	24	23.3731	24	23.637	7	1	93.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	33.000000	0	0	24	23.9121	24	23.9114	10	1	122.000000	0	0	24	23.8051	24	23.7538	11	1	71.000000	0	0	24	24.0175	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.1883	24	23.5333	14	1	130.000000	0	0	24	24.1759	24	23.8603	15	1	114.000000	0	0	24	23.8603	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.4492	
26000	1	1	125.000000	0	0	24	23.7775	24	23.4455	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	84.000000	0	0	24	26.6119	24	23.4776	6	1	107.000000	0	0	24	23.2687	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	39.000000	0	0	24	23.701	24	23.8051	10	1	120.000000	0	0	24	23.8051	24	23.7538	11	1	71.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.7157	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	114.000000	0	0	24	23.7556	24	23.8094	16	1	89.000000	0	0	24	23.9825	24	23.5558	
26100	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.5172	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	84.000000	0	0	24	26.6119	24	23.5821	6	1	105.000000	0	0	24	23.2687	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	43.000000	0	0	24	23.8065	24	24.0177	10	1	118.000000	0	0	24	23.9114	24	23.7538	11	1	71.000000	0	0	24	23.9127	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	114.000000	0	0	24	23.7556	24	23.8094	16	1	88.000000	0	0	24	24.0875	24	23.4492	
26200	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.5172	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	86.000000	0	0	24	26.6119	24	23.4776	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	92.000000	0	0	24	23.4899	24	24	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	47.000000	0	0	24	23.9121	24	23.9114	10	1	114.000000	0	0	24	23.8051	24	23.8593	11	1	71.000000	0	0	24	24.0175	24	24	12	1	47.000000	0	0	24	23.7157	24	23.7708	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.8603	15	1	115.000000	0	0	24	23.7556	24	23.8094	16	1	89.000000	0	0	24	23.9825	24	23.5558	
26300	1	1	125.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	90.000000	0	0	24	26.6119	24	23.4776	6	1	102.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.701	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	24.2252	9	1	50.000000	0	0	24	23.8065	24	24.0177	10	1	110.000000	0	0	24	23.9114	24	23.7538	11	1	71.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.8593	24	23.8603	15	1	114.000000	0	0	24	23.7556	24	23.9134	16	1	89.000000	0	0	24	23.8775	24	23.4492	
26400	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	94.000000	0	0	24	26.6119	24	23.5821	6	1	101.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24	8	1	96.000000	0	0	24	23.8108	24	24.1213	9	1	52.000000	0	0	24	23.8065	24	23.9114	10	1	106.000000	0	0	24	23.8051	24	23.8593	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	113.000000	0	0	24	23.8603	24	23.8094	16	1	89.000000	0	0	24	23.9825	24	23.4492	
26500	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	98.000000	0	0	24	26.6119	24	23.4776	6	1	98.000000	0	0	24	23.3731	24	23.7407	7	1	92.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	56.000000	0	0	24	24.0176	24	23.9114	10	1	101.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.7157	24	23.8766	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	112.000000	0	0	24	23.7556	24	23.9134	16	1	88.000000	0	0	24	24.1925	24	23.5558	
26600	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	101.000000	0	0	24	26.6119	24	23.4776	6	1	96.000000	0	0	24	23.2687	24	23.7407	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	57.000000	0	0	24	23.701	24	24.0177	10	1	102.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.7157	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	112.000000	0	0	24	23.7556	24	23.9134	16	1	89.000000	0	0	24	23.9825	24	23.5558	
26700	1	1	125.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	104.000000	0	0	24	26.6119	24	23.5821	6	1	91.000000	0	0	24	23.2687	24	23.637	7	1	92.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	60.000000	0	0	24	23.8065	24	23.9114	10	1	103.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.9289	24	23.9824	13	1	114.000000	0	0	24	24.291	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.6509	15	1	112.000000	0	0	24	23.7556	24	23.9134	16	1	88.000000	0	0	24	23.9825	24	23.5558	
26800	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	106.000000	0	0	24	26.6119	24	23.5821	6	1	92.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24	8	1	96.000000	0	0	24	23.8108	24	24.2252	9	1	60.000000	0	0	24	24.0176	24	23.9114	10	1	101.000000	0	0	24	23.8051	24	23.8593	11	1	72.000000	0	0	24	23.9127	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.9651	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	88.000000	0	0	24	23.9825	24	23.5558	
26900	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	109.000000	0	0	24	26.6119	24	23.4776	6	1	88.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	60.000000	0	0	24	23.8065	24	23.9114	10	1	94.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.8593	24	23.7556	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.8775	24	23.5558	
27000	1	1	125.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	113.000000	0	0	24	26.6119	24	23.5821	6	1	86.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.3844	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	24.3292	9	1	75.000000	0	0	24	23.8065	24	23.9114	10	1	89.000000	0	0	24	23.8051	24	23.8593	11	1	72.000000	0	0	24	24.0175	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.0856	24	23.5333	14	1	130.000000	0	0	24	24.0704	24	23.9651	15	1	111.000000	0	0	24	23.6509	24	23.7054	16	1	88.000000	0	0	24	24.0875	24	23.5558	
27100	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	116.000000	0	0	24	26.6119	24	23.5821	6	1	82.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.3844	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	24.2252	9	1	81.000000	0	0	24	23.9121	24	23.6987	10	1	87.000000	0	0	24	23.8051	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	23.8947	12	1	47.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	110.000000	0	0	24	23.6509	24	23.7054	16	1	88.000000	0	0	24	23.9825	24	23.5558	
27200	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	118.000000	0	0	24	26.6119	24	23.5821	6	1	80.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	24.0172	24	24.2252	9	1	86.000000	0	0	24	23.701	24	23.9114	10	1	82.000000	0	0	24	23.8051	24	23.7538	11	1	73.000000	0	0	24	24.0175	24	24	12	1	47.000000	0	0	24	23.7157	24	23.8766	13	1	114.000000	0	0	24	23.9829	24	23.637	14	1	130.000000	0	0	24	23.8593	24	23.7556	15	1	110.000000	0	0	24	23.6509	24	23.9134	16	1	88.000000	0	0	24	23.9825	24	23.5558	
27300	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	118.000000	0	0	24	26.6119	24	23.6866	6	1	75.000000	0	0	24	23.4776	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	92.000000	0	0	24	23.9121	24	23.9114	10	1	77.000000	0	0	24	23.8051	24	23.8593	11	1	73.000000	0	0	24	24.0175	24	23.8947	12	1	47.000000	0	0	24	23.7157	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	109.000000	0	0	24	23.5461	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.6624	
27400	1	1	125.000000	0	0	24	23.7775	24	23.4455	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.5172	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	118.000000	0	0	24	26.6119	24	23.5821	6	1	71.000000	0	0	24	23.3731	24	23.7407	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	95.000000	0	0	24	23.9121	24	23.9114	10	1	75.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.7407	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	110.000000	0	0	24	23.7556	24	23.9134	16	1	89.000000	0	0	24	23.9825	24	23.5558	
27500	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	121.000000	0	0	24	26.6119	24	23.5821	6	1	71.000000	0	0	24	23.2687	24	23.5333	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	24.3292	9	1	105.000000	0	0	24	23.9121	24	23.8051	10	1	72.000000	0	0	24	23.8051	24	23.9648	11	1	73.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	110.000000	0	0	24	23.7556	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.5558	
27600	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	122.000000	0	0	24	26.6119	24	23.4776	6	1	68.000000	0	0	24	23.3731	24	23.7407	7	1	92.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	112.000000	0	0	24	23.8065	24	23.9114	10	1	68.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	24.0175	24	23.8947	12	1	47.000000	0	0	24	23.7157	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.8593	24	23.7556	15	1	110.000000	0	0	24	23.7556	24	23.9134	16	1	88.000000	0	0	24	23.9825	24	23.4492	
27700	1	1	125.000000	0	0	24	23.7775	24	23.4455	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	123.000000	0	0	24	26.6119	24	23.6866	6	1	65.000000	0	0	24	23.4776	24	23.7407	7	1	92.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.8108	24	24.2252	9	1	118.000000	0	0	24	23.8065	24	23.9114	10	1	66.000000	0	0	24	24.0177	24	23.8593	11	1	72.000000	0	0	24	23.808	24	24	12	1	47.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	110.000000	0	0	24	23.8603	24	23.8094	16	1	88.000000	0	0	24	23.8775	24	23.3426	
27800	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	123.000000	0	0	24	26.6119	24	23.5821	6	1	62.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	120.000000	0	0	24	23.9121	24	23.8051	10	1	63.000000	0	0	24	23.8051	24	23.7538	11	1	73.000000	0	0	24	24.0175	24	23.8947	12	1	47.000000	0	0	24	23.7157	24	23.8766	13	1	114.000000	0	0	24	24.291	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	109.000000	0	0	24	23.7556	24	23.7054	16	1	88.000000	0	0	24	23.9825	24	23.5558	
27900	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	125.000000	0	0	24	26.6119	24	23.4776	6	1	54.000000	0	0	24	23.4776	24	23.5333	7	1	93.000000	0	0	24	23.3844	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	24.3292	9	1	122.000000	0	0	24	23.9121	24	24.0177	10	1	62.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	47.000000	0	0	24	23.9289	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	109.000000	0	0	24	23.6509	24	23.7054	16	1	88.000000	0	0	24	23.9825	24	23.4492	
28000	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	126.000000	0	0	24	26.6119	24	23.4776	6	1	49.000000	0	0	24	23.3731	24	23.637	7	1	93.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	126.000000	0	0	24	23.8065	24	24.0177	10	1	60.000000	0	0	24	24.0177	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	48.000000	0	0	24	23.7157	24	23.8766	13	1	114.000000	0	0	24	24.291	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	109.000000	0	0	24	23.7556	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.4492	
28100	1	1	125.000000	0	0	24	23.8802	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	96.000000	0	0	24	26.1552	24	23.3103	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	126.000000	0	0	24	26.6119	24	23.5821	6	1	48.000000	0	0	24	23.2687	24	23.637	7	1	92.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	127.000000	0	0	24	23.8065	24	23.9114	10	1	57.000000	0	0	24	23.8051	24	23.8593	11	1	72.000000	0	0	24	23.9127	24	24	12	1	48.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.291	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	109.000000	0	0	24	23.7556	24	23.8094	16	1	88.000000	0	0	24	23.8775	24	23.5558	
28200	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	125.000000	0	0	24	26.6119	24	23.6866	6	1	47.000000	0	0	24	23.3731	24	23.7407	7	1	92.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	127.000000	0	0	24	23.9121	24	23.9114	10	1	52.000000	0	0	24	23.8051	24	23.8593	11	1	72.000000	0	0	24	24.0175	24	23.8947	12	1	48.000000	0	0	24	23.8223	24	23.8766	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.7556	15	1	109.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.5558	
28300	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	125.000000	0	0	24	26.6119	24	23.6866	6	1	45.000000	0	0	24	23.4776	24	23.637	7	1	93.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.3292	9	1	127.000000	0	0	24	23.9121	24	23.8051	10	1	48.000000	0	0	24	23.8051	24	23.7538	11	1	73.000000	0	0	24	24.1222	24	23.8947	12	1	48.000000	0	0	24	23.7157	24	23.7708	13	1	114.000000	0	0	24	24.1883	24	23.7407	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	109.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.6624	
28400	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.4138	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	126.000000	0	0	24	26.6119	24	23.5821	6	1	40.000000	0	0	24	23.3731	24	23.7407	7	1	92.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	126.000000	0	0	24	23.8065	24	24.0177	10	1	44.000000	0	0	24	23.9114	24	23.7538	11	1	72.000000	0	0	24	23.9127	24	24	12	1	48.000000	0	0	24	23.9289	24	23.9824	13	1	114.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	109.000000	0	0	24	23.7556	24	23.9134	16	1	88.000000	0	0	24	24.0875	24	23.5558	
28500	1	1	125.000000	0	0	24	23.6748	24	23.5495	2	1	43.000000	0	0	24	39.9138	24	39.6985	3	1	95.000000	0	0	24	26.1552	24	23.2069	4	1	121.000000	0	0	24	39.5187	24	39.4069	5	1	126.000000	0	0	24	26.6119	24	23.6866	6	1	41.000000	0	0	24	23.3731	24	23.637	7	1	92.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	24.2252	9	1	126.000000	0	0	24	23.9121	24	23.9114	10	1	44.000000	0	0	24	23.9114	24	23.8593	11	1	72.000000	0	0	24	23.9127	24	23.8947	12	1	48.000000	0	0	24	23.8223	24	23.9824	13	1	114.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	110.000000	0	0	24	23.6509	24	23.8094	16	1	88.000000	0	0	24	23.9825	24	23.5558	
