HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 4.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 4.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
153600	1	0	126.000000	0	0	24	24.3936	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	24.1379	4	0	37.000000	1	0	41	13.9626	41	14.1861	5	0	108.000000	0	0	24	19.8209	24	24	6	0	123.000000	0	0	24	23.6866	24	23.7407	7	0	111.000000	0	0	24	23.9121	24	24.3182	8	0	96.000000	0	0	24	24.2236	24	23.6015	9	0	118.000000	0	0	24	23.9121	24	24.2304	10	0	91.000000	0	0	24	23.8051	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.8766	13	0	97.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	89.000000	0	0	24	23.6509	24	23.9134	16	0	100.000000	0	0	24	23.7725	24	23.6624	
153700	1	0	126.000000	0	0	24	24.291	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	23.931	4	0	37.000000	1	0	41	13.8579	41	14.0819	5	0	106.000000	0	0	24	23.1642	24	24	6	0	123.000000	0	0	24	23.3731	24	23.9481	7	0	111.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.1204	24	23.7054	9	0	119.000000	0	0	24	24.0176	24	23.9114	10	0	91.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24	12	0	126.000000	0	0	24	23.6091	24	23.8766	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.8593	24	23.9651	15	0	86.000000	0	0	24	23.5461	24	23.8094	16	0	100.000000	0	0	24	23.9825	24	23.4492	
153800	1	0	126.000000	0	0	24	24.0856	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	23.7241	4	0	37.000000	1	0	41	13.9626	41	13.9777	5	0	104.000000	0	0	24	23.1642	24	23.8955	6	0	123.000000	0	0	24	23.6866	24	23.8444	7	0	111.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.2236	24	23.7054	9	0	120.000000	0	0	24	24.0176	24	23.9114	10	0	91.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.6091	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	129.000000	0	0	24	23.8593	24	23.8603	15	0	84.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.7725	24	23.6624	
153900	1	0	126.000000	0	0	24	24.1883	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	124.000000	0	0	24	25.2241	24	23.5172	4	0	37.000000	1	0	41	13.9626	41	14.0819	5	0	103.000000	0	0	24	19.8209	24	23.8955	6	0	123.000000	0	0	24	23.5821	24	23.8444	7	0	111.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	23.9134	9	0	121.000000	0	0	24	23.8065	24	24.2304	10	0	91.000000	0	0	24	23.8051	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	127.000000	0	0	24	23.5025	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	128.000000	0	0	24	23.8593	24	23.9651	15	0	83.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.9825	24	23.5558	
154000	1	0	126.000000	0	0	24	24.1883	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	124.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	14.0673	41	13.9777	5	0	102.000000	0	0	24	19.8209	24	23.8955	6	0	123.000000	0	0	24	23.4776	24	23.9481	7	0	111.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	123.000000	0	0	24	23.8065	24	24.1241	10	0	91.000000	0	0	24	23.6987	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	126.000000	0	0	24	23.5025	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	82.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.6675	24	23.5558	
154100	1	0	126.000000	0	0	24	24.1883	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	124.000000	0	0	24	19.431	24	23.3103	4	0	37.000000	1	0	41	14.0673	41	13.9777	5	0	100.000000	0	0	24	19.8209	24	23.8955	6	0	121.000000	0	0	24	23.4776	24	23.9481	7	0	111.000000	0	0	24	23.8065	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	123.000000	0	0	24	23.8065	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	70.000000	0	0	24	23.9127	24	24	12	0	126.000000	0	0	24	23.6091	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	81.000000	0	0	24	23.6509	24	23.8094	16	0	100.000000	0	0	24	23.8775	24	23.4492	
154200	1	0	126.000000	0	0	24	24.0856	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	124.000000	0	0	24	23.9828	24	23.3103	4	0	37.000000	1	0	41	13.8579	41	14.0819	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	121.000000	0	0	24	23.5821	24	23.7407	7	0	111.000000	0	0	24	23.8065	24	24.1061	8	0	96.000000	0	0	24	24.2236	24	23.3936	9	0	123.000000	0	0	24	24.0176	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.7538	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	23.9829	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	79.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.7725	24	23.5558	
154300	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	123.000000	0	0	24	23.9828	24	23.1034	4	0	37.000000	1	0	41	14.0673	41	13.8734	5	0	100.000000	0	0	24	19.8209	24	23.791	6	0	120.000000	0	0	24	23.4776	24	23.8444	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	123.000000	0	0	24	23.9121	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	70.000000	0	0	24	23.9127	24	24	12	0	125.000000	0	0	24	23.6091	24	23.7708	13	0	97.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	74.000000	0	0	24	23.7556	24	23.7054	16	0	100.000000	0	0	24	23.9825	24	23.4492	
154400	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	123.000000	0	0	24	19.431	24	23.1034	4	0	37.000000	1	0	41	14.0673	41	13.8734	5	0	98.000000	0	0	24	19.8209	24	23.791	6	0	120.000000	0	0	24	23.4776	24	23.9481	7	0	111.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	124.000000	0	0	24	23.9121	24	24.2304	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24	12	0	124.000000	0	0	24	23.7157	24	23.8766	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	72.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.7725	24	23.5558	
154500	1	0	126.000000	0	0	24	23.8802	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	124.000000	0	0	24	19.431	24	23.1034	4	0	37.000000	1	0	41	13.9626	41	13.8734	5	0	97.000000	0	0	24	19.8209	24	23.791	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	111.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	124.000000	0	0	24	23.9121	24	24.1241	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	71.000000	0	0	24	23.6509	24	24.0173	16	0	100.000000	0	0	24	23.8775	24	23.4492	
154600	1	0	126.000000	0	0	24	23.8802	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	124.000000	0	0	24	22.7414	24	23.1034	4	0	37.000000	1	0	41	13.9626	41	13.9777	5	0	96.000000	0	0	24	19.8209	24	23.8955	6	0	118.000000	0	0	24	23.3731	24	23.8444	7	0	111.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	23.6015	9	0	124.000000	0	0	24	24.0176	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.7538	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	71.000000	0	0	24	23.7556	24	23.7054	16	0	100.000000	0	0	24	23.9825	24	23.4492	
154700	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	123.000000	0	0	24	22.7414	24	23	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	96.000000	0	0	24	19.8209	24	23.791	6	0	118.000000	0	0	24	23.5821	24	23.637	7	0	111.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.2236	24	23.8094	9	0	124.000000	0	0	24	23.8065	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	70.000000	0	0	24	23.5461	24	23.9134	16	0	100.000000	0	0	24	23.8775	24	23.4492	
154800	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	22.7414	24	23	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	96.000000	0	0	24	19.8209	24	23.791	6	0	119.000000	0	0	24	23.5821	24	23.637	7	0	111.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.8094	9	0	124.000000	0	0	24	23.9121	24	24.1241	10	0	91.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	68.000000	0	0	24	23.7556	24	23.8094	16	0	100.000000	0	0	24	24.0875	24	23.4492	
154900	1	0	126.000000	0	0	24	23.7775	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	22.8966	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	96.000000	0	0	24	19.8209	24	23.791	6	0	122.000000	0	0	24	23.4776	24	23.637	7	0	111.000000	0	0	24	23.701	24	24.1061	8	0	96.000000	0	0	24	24.1204	24	23.6015	9	0	124.000000	0	0	24	24.0176	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.1883	24	23.7407	14	0	128.000000	0	0	24	23.8593	24	23.8603	15	0	64.000000	0	0	24	23.6509	24	23.7054	16	0	100.000000	0	0	24	24.0875	24	23.4492	
155000	1	0	126.000000	0	0	24	23.7775	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	123.000000	0	0	24	19.431	24	22.8966	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	96.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.637	7	0	111.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	24.0882	13	0	97.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	62.000000	0	0	24	23.7556	24	23.9134	16	0	100.000000	0	0	24	23.9825	24	23.5558	
155100	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	123.000000	0	0	24	22.7414	24	22.8966	4	0	37.000000	1	0	41	13.7531	41	13.9777	5	0	95.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.637	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.7538	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	128.000000	0	0	24	24.0704	24	23.7556	15	0	59.000000	1	0	41	23.7556	41	23.9134	16	0	100.000000	0	0	24	23.8775	24	23.5558	
155200	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	13.9632	3	0	123.000000	0	0	24	19.431	24	22.8966	4	0	37.000000	1	0	41	13.4389	41	13.4566	5	0	94.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.5821	24	23.8444	7	0	111.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	124.000000	0	0	24	24.0176	24	24.1241	10	0	91.000000	0	0	24	24.0177	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.291	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	56.000000	1	0	41	23.7556	41	23.9134	16	0	100.000000	0	0	24	24.0875	24	23.5558	
155300	1	0	126.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	13.9632	3	0	123.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	13.4389	41	13.5608	5	0	91.000000	0	0	24	19.8209	24	23.6866	6	0	122.000000	0	0	24	23.4776	24	23.7407	7	0	111.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	23.8094	9	0	124.000000	0	0	24	24.0176	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	70.000000	0	0	24	24.1222	24	24	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.1883	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	55.000000	1	0	41	24.1746	41	24.0173	16	0	100.000000	0	0	24	24.0875	24	23.4492	
155400	1	0	126.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	122.000000	0	0	24	19.431	24	22.8966	4	0	37.000000	1	0	41	13.3342	41	13.3524	5	0	89.000000	0	0	24	19.8209	24	23.791	6	0	122.000000	0	0	24	23.4776	24	23.7407	7	0	111.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.8094	9	0	124.000000	0	0	24	24.1231	24	24.1241	10	0	91.000000	0	0	24	24.1241	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	126.000000	0	0	24	23.9289	24	24.0882	13	0	97.000000	0	0	24	24.291	24	23.7407	14	0	129.000000	0	0	24	24.1759	24	23.8603	15	0	60.000000	0	0	24	24.6983	24	24.5371	16	0	100.000000	0	0	24	24.1925	24	23.6624	
155500	1	0	126.000000	0	0	24	23.7775	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	121.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	13.7531	41	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.6866	6	0	121.000000	0	0	24	23.4776	24	23.7407	7	0	111.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	23.7054	9	0	124.000000	0	0	24	24.1231	24	24.1241	10	0	91.000000	0	0	24	23.9114	24	24.0704	11	0	70.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	97.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	63.000000	0	0	24	25.4314	24	24.953	16	0	100.000000	0	0	24	24.0875	24	23.5558	
155600	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	120.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	14.0673	41	13.9777	5	0	85.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.3731	24	23.8444	7	0	111.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.6015	9	0	123.000000	0	0	24	24.0176	24	24.2304	10	0	91.000000	0	0	24	23.8051	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	66.000000	0	0	24	26.0599	24	25.6807	16	0	100.000000	0	0	24	23.8775	24	23.5558	
155700	1	0	126.000000	0	0	24	23.7775	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	117.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	14.2768	41	14.0819	5	0	84.000000	0	0	24	19.8209	24	23.791	6	0	124.000000	0	0	24	23.5821	24	23.7407	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.9134	9	0	123.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	24.0177	24	24.0704	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	24.0882	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	70.000000	0	0	24	26.3741	24	25.9926	16	0	100.000000	0	0	24	23.8775	24	23.4492	
155800	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	22.5345	24	22.8966	4	0	37.000000	1	0	41	14.0673	41	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	124.000000	0	0	24	23.4776	24	23.637	7	0	111.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	24.0173	9	0	123.000000	0	0	24	24.0176	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.1222	24	24.1053	12	0	126.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	72.000000	0	0	24	26.4788	24	26.2005	16	0	100.000000	0	0	24	23.8775	24	23.3426	
155900	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	115.000000	0	0	24	19.431	24	22.7931	4	0	37.000000	1	0	41	14.0673	41	14.1861	5	0	83.000000	0	0	24	19.8209	24	23.791	6	0	125.000000	0	0	24	23.3731	24	23.637	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.9134	9	0	123.000000	0	0	24	24.1231	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	125.000000	0	0	24	23.9289	24	24.0882	13	0	97.000000	0	0	24	24.1883	24	23.637	14	0	129.000000	0	0	24	23.8593	24	23.7556	15	0	78.000000	0	0	24	26.3741	24	26.2005	16	0	100.000000	0	0	24	24.0875	24	23.5558	
156000	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	114.000000	0	0	24	19.431	24	22.6897	4	0	37.000000	1	0	41	14.0673	41	14.1861	5	0	83.000000	0	0	24	19.8209	24	23.791	6	0	124.000000	0	0	24	23.2687	24	23.5333	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.7054	9	0	122.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	24.0177	24	23.9648	11	0	70.000000	0	0	24	24.2269	24	24	12	0	122.000000	0	0	24	23.7157	24	23.8766	13	0	97.000000	0	0	24	24.291	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	82.000000	0	0	24	25.9551	24	25.9926	16	0	100.000000	0	0	24	24.0875	24	23.6624	
156100	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	115.000000	0	0	24	22.431	24	22.7931	4	0	37.000000	1	0	41	14.0673	41	14.0819	5	0	83.000000	0	0	24	19.8209	24	23.6866	6	0	124.000000	0	0	24	23.2687	24	23.4296	7	0	111.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	120.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	24.1241	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	122.000000	0	0	24	23.9289	24	23.8766	13	0	97.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	85.000000	0	0	24	25.7456	24	25.8886	16	0	100.000000	0	0	24	24.0875	24	23.5558	
156200	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	114.000000	0	0	24	19.431	24	22.7931	4	0	37.000000	1	0	41	13.9626	41	14.1861	5	0	82.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	111.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.1204	24	23.4975	9	0	120.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	24.1241	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	116.000000	0	0	24	23.7157	24	23.8766	13	0	97.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	85.000000	0	0	24	25.6409	24	25.6807	16	0	100.000000	0	0	24	23.8775	24	23.5558	
156300	1	0	126.000000	0	0	24	23.7775	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	113.000000	0	0	24	19.431	24	22.7931	4	0	37.000000	1	0	41	14.1721	41	13.9777	5	0	82.000000	0	0	24	19.8209	24	23.4776	6	0	121.000000	0	0	24	23.1642	24	23.637	7	0	111.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.4975	9	0	121.000000	0	0	24	24.1231	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	23.9127	24	23.8947	12	0	118.000000	0	0	24	23.8223	24	23.8766	13	0	97.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	87.000000	0	0	24	25.1172	24	25.4728	16	0	100.000000	0	0	24	23.9825	24	23.4492	
156400	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	111.000000	0	0	24	19.431	24	22.6897	4	0	37.000000	1	0	41	14.0673	41	13.9777	5	0	81.000000	0	0	24	19.8209	24	23.4776	6	0	122.000000	0	0	24	23.2687	24	23.4296	7	0	111.000000	0	0	24	23.5955	24	24	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	120.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.8051	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	119.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	91.000000	0	0	24	25.0125	24	25.1609	16	0	100.000000	0	0	24	23.9825	24	23.4492	
