HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A7 Group 4.asc
path:	D:\Patricka\DSRP 2.0\Founders\A7\Learning\A7 Group 4.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
93000	1	0	47.000000	1	0	41	25.6259	41	27.0842	2	0	49.000000	1	0	41	39.9138	41	14.5809	3	0	109.000000	0	0	24	22.7414	24	23	4	0	110.000000	0	0	24	13.8579	24	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.2687	6	0	96.000000	0	0	24	23.2687	24	23.5333	7	0	127.000000	0	0	24	23.4899	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	101.000000	0	0	24	23.8065	24	23.9114	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	66.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	126.000000	0	0	24	24.0875	24	23.5558	
93100	1	0	47.000000	1	0	41	26.7555	41	28.2277	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	109.000000	0	0	24	19.431	24	22.8966	4	0	110.000000	0	0	24	13.8579	24	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.1642	6	0	96.000000	0	0	24	23.1642	24	23.4296	7	0	127.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	100.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	23.9134	16	0	126.000000	0	0	24	24.0875	24	23.6624	
93200	1	0	47.000000	1	0	41	27.577	41	29.1634	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	19.431	24	22.8966	4	0	110.000000	0	0	24	13.8579	24	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.1642	6	0	96.000000	0	0	24	23.1642	24	23.4296	7	0	127.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	100.000000	0	0	24	23.701	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	24.0875	24	23.5558	
93300	1	0	47.000000	1	0	41	28.7066	41	30.4109	2	0	49.000000	1	0	41	39.9138	41	14.5809	3	0	109.000000	0	0	24	22.7414	24	22.8966	4	0	110.000000	0	0	24	13.9626	24	13.9777	5	0	84.000000	0	0	24	19.8209	24	23.1642	6	0	97.000000	0	0	24	23.0597	24	23.3259	7	0	127.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.914	24	24.1213	9	0	101.000000	0	0	24	23.8065	24	23.6987	10	0	75.000000	0	0	24	23.5924	24	23.4372	11	0	121.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.5558	
93400	1	0	48.000000	1	0	41	29.6308	41	31.2426	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	19.431	24	22.6897	4	0	110.000000	0	0	24	13.8579	24	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.0597	6	0	97.000000	0	0	24	23.0597	24	23.4296	7	0	127.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	101.000000	0	0	24	23.9121	24	23.9114	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	24.0875	24	23.5558	
93500	1	0	50.000000	1	0	41	30.555	41	32.2822	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	109.000000	0	0	24	19.431	24	22.6897	4	0	110.000000	0	0	24	13.7531	24	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.0597	6	0	97.000000	0	0	24	23.0597	24	23.2222	7	0	127.000000	0	0	24	23.1734	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	100.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.6624	
93600	1	0	54.000000	1	0	41	31.6846	41	33.3218	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	19.431	24	22.6897	4	0	110.000000	0	0	24	13.8579	24	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.1642	6	0	97.000000	0	0	24	23.0597	24	23.4296	7	0	127.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	101.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.6624	
93700	1	0	56.000000	1	0	41	32.6088	41	34.2574	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	22.7414	24	22.7931	4	0	110.000000	0	0	24	13.8579	24	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.0597	6	0	96.000000	0	0	24	23.0597	24	23.3259	7	0	127.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	100.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	24.0875	24	23.5558	
93800	1	0	59.000000	1	0	41	33.533	41	35.0891	2	0	49.000000	1	0	41	39.9138	41	14.2721	3	0	109.000000	0	0	24	19.431	24	22.6897	4	0	110.000000	0	0	24	13.7531	24	13.7692	5	0	84.000000	0	0	24	19.8209	24	22.9552	6	0	97.000000	0	0	24	22.9552	24	23.2222	7	0	127.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	100.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.5924	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.6624	
93900	1	0	62.000000	0	0	24	34.4572	24	36.1287	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	109.000000	0	0	24	19.431	24	22.7931	4	0	110.000000	0	0	24	13.8579	24	13.8734	5	0	84.000000	0	0	24	19.8209	24	23.0597	6	0	97.000000	0	0	24	22.9552	24	23.2222	7	0	127.000000	0	0	24	23.1734	24	23.6818	8	0	191.000000	0	0	24	23.6044	24	24.0173	9	0	100.000000	0	0	24	23.701	24	23.6987	10	0	75.000000	0	0	24	23.4861	24	23.5427	11	0	121.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	24.1925	24	23.5558	
94000	1	0	64.000000	0	0	24	35.4841	24	36.6485	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	109.000000	0	0	24	19.431	24	22.7931	4	0	110.000000	0	0	24	14.1721	24	14.2903	5	0	84.000000	0	0	24	19.8209	24	22.9552	6	0	96.000000	0	0	24	23.0597	24	23.2222	7	0	127.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	100.000000	0	0	24	23.5955	24	23.6987	10	0	75.000000	0	0	24	23.5924	24	23.4372	11	0	121.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.6509	24	24.0173	16	0	126.000000	0	0	24	23.8775	24	23.6624	
94100	1	0	67.000000	0	0	24	35.7922	24	36.6485	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	109.000000	0	0	24	19.431	24	22.6897	4	0	110.000000	0	0	24	14.3815	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.2687	6	0	96.000000	0	0	24	22.9552	24	23.3259	7	0	127.000000	0	0	24	22.9623	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	23.9134	9	0	99.000000	0	0	24	23.8065	24	23.5924	10	0	75.000000	0	0	24	23.5924	24	23.5427	11	0	121.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	23.9825	24	23.6624	
94200	1	0	71.000000	0	0	24	35.6895	24	35.7129	2	0	49.000000	1	0	41	39.9138	41	14.6838	3	0	109.000000	0	0	24	19.431	24	22.8966	4	0	110.000000	0	0	24	14.0673	24	14.3945	5	0	84.000000	0	0	24	19.8209	24	23.1642	6	0	96.000000	0	0	24	23.0597	24	23.2222	7	0	127.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	99.000000	0	0	24	23.5955	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.4372	11	0	121.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	66.000000	0	0	24	23.9829	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.8603	24	23.8094	16	0	126.000000	0	0	24	24.0875	24	23.6624	
94300	1	0	75.000000	0	0	24	35.4841	24	34.7772	2	0	49.000000	1	0	41	39.9138	41	14.9926	3	0	109.000000	0	0	24	22.6379	24	23.1034	4	0	110.000000	0	0	24	14.3815	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	22.9552	24	23.5333	7	0	127.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	99.000000	0	0	24	23.701	24	23.9114	10	0	75.000000	0	0	24	23.4861	24	23.5427	11	0	121.000000	0	0	24	24.1222	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	66.000000	0	0	24	23.9829	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.8603	24	23.8094	16	0	126.000000	0	0	24	23.9825	24	23.6624	
94400	1	0	82.000000	0	0	24	34.6626	24	33.7376	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	109.000000	0	0	24	22.7414	24	23.2069	4	0	110.000000	0	0	24	14.1721	24	14.3945	5	0	84.000000	0	0	24	19.8209	24	23.3731	6	0	96.000000	0	0	24	23.3731	24	23.4296	7	0	127.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	99.000000	0	0	24	23.8065	24	23.6987	10	0	75.000000	0	0	24	23.5924	24	23.6482	11	0	121.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	95.000000	0	0	24	23.8603	24	23.7054	16	0	126.000000	0	0	24	24.0875	24	23.6624	
94500	1	0	85.000000	0	0	24	33.9438	24	32.4901	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	109.000000	0	0	24	22.7414	24	23.2069	4	0	110.000000	0	0	24	14.3815	24	14.3945	5	0	84.000000	0	0	24	19.8209	24	23.5821	6	0	96.000000	0	0	24	23.4776	24	23.5333	7	0	127.000000	0	0	24	23.2789	24	24.2121	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	99.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.5924	24	23.7538	11	0	121.000000	0	0	24	23.9127	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.9825	24	23.6624	
94600	1	0	90.000000	0	0	24	32.9169	24	31.4505	2	0	49.000000	1	0	41	39.9138	41	14.9926	3	0	109.000000	0	0	24	19.431	24	23.6207	4	0	110.000000	0	0	24	14.3815	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.791	6	0	96.000000	0	0	24	23.3731	24	23.5333	7	0	127.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.6044	24	24.4332	9	0	99.000000	0	0	24	23.8065	24	23.8051	10	0	75.000000	0	0	24	23.5924	24	23.7538	11	0	121.000000	0	0	24	23.9127	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	23.9829	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.7556	15	0	95.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	24.0875	24	23.4492	
94700	1	0	92.000000	0	0	24	32.198	24	30.6188	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	109.000000	0	0	24	22.7414	24	23.7241	4	0	110.000000	0	0	24	14.2768	24	14.2903	5	0	84.000000	0	0	24	19.8209	24	23.6866	6	0	96.000000	0	0	24	23.3731	24	23.7407	7	0	127.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.7076	24	24.3292	9	0	99.000000	0	0	24	23.9121	24	23.8051	10	0	75.000000	0	0	24	23.5924	24	23.7538	11	0	121.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	66.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	95.000000	0	0	24	23.6509	24	23.8094	16	0	126.000000	0	0	24	24.1925	24	23.5558	
94800	1	0	97.000000	0	0	24	31.1711	24	29.6832	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	109.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.4863	24	14.2903	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	96.000000	0	0	24	23.6866	24	23.7407	7	0	127.000000	0	0	24	23.2789	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	99.000000	0	0	24	23.8065	24	24.0177	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.7556	15	0	96.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.4492	
94900	1	0	103.000000	0	0	24	30.3496	24	28.7475	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	110.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.4863	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.791	6	0	96.000000	0	0	24	23.6866	24	23.8444	7	0	127.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	100.000000	0	0	24	23.701	24	24.0177	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	23.9829	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	97.000000	0	0	24	23.5461	24	23.9134	16	0	126.000000	0	0	24	24.1925	24	23.4492	
95000	1	0	108.000000	0	0	24	29.6308	24	27.604	2	0	49.000000	1	0	41	39.9138	41	14.9926	3	0	110.000000	0	0	24	19.431	24	23.7241	4	0	110.000000	0	0	24	14.3815	24	14.4988	5	0	84.000000	0	0	24	19.8209	24	23.791	6	0	96.000000	0	0	24	23.6866	24	23.8444	7	0	127.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	99.000000	0	0	24	23.701	24	24.1241	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	66.000000	0	0	24	24.1883	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	97.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.4492	
95100	1	0	117.000000	0	0	24	28.912	24	27.2921	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	111.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.1721	24	14.3945	5	0	84.000000	0	0	24	23.1642	24	23.791	6	0	96.000000	0	0	24	23.5821	24	24.0519	7	0	127.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	99.000000	0	0	24	23.8065	24	24.1241	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.6091	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.4296	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	97.000000	0	0	24	23.5461	24	23.7054	16	0	126.000000	0	0	24	24.0875	24	23.5558	
95200	1	0	123.000000	0	0	24	28.0905	24	26.1485	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	111.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.3815	24	14.2903	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	96.000000	0	0	24	23.4776	24	23.8444	7	0	127.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	99.000000	0	0	24	23.701	24	24.1241	10	0	75.000000	0	0	24	23.6987	24	23.5427	11	0	121.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.6091	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	98.000000	0	0	24	23.5461	24	23.8094	16	0	126.000000	0	0	24	23.7725	24	23.4492	
95300	1	0	124.000000	0	0	24	27.0636	24	25.7327	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	111.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.1721	24	14.2903	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	97.000000	0	0	24	23.4776	24	23.9481	7	0	127.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	99.000000	0	0	24	23.9121	24	23.8051	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.6091	24	24.0882	13	0	66.000000	0	0	24	23.9829	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	99.000000	0	0	24	23.6509	24	23.6015	16	0	126.000000	0	0	24	23.9825	24	23.4492	
95400	1	0	124.000000	0	0	24	26.6528	24	25.1089	2	0	49.000000	1	0	41	39.9138	41	14.6838	3	0	111.000000	0	0	24	22.7414	24	23.7241	4	0	110.000000	0	0	24	14.1721	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	97.000000	0	0	24	23.5821	24	23.9481	7	0	127.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	99.000000	0	0	24	23.701	24	24.1241	10	0	75.000000	0	0	24	23.5924	24	23.7538	11	0	121.000000	0	0	24	23.808	24	24.1053	12	0	85.000000	0	0	24	23.5025	24	24.0882	13	0	66.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	101.000000	0	0	24	23.4414	24	23.8094	16	0	126.000000	0	0	24	23.7725	24	23.5558	
95500	1	0	124.000000	0	0	24	25.934	24	24.797	2	0	49.000000	1	0	41	39.9138	41	14.5809	3	0	111.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.1721	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.791	6	0	96.000000	0	0	24	23.4776	24	23.9481	7	0	127.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	24.5371	9	0	98.000000	0	0	24	23.8065	24	24.1241	10	0	75.000000	0	0	24	23.4861	24	23.8593	11	0	121.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	102.000000	0	0	24	23.6509	24	23.6015	16	0	126.000000	0	0	24	23.8775	24	23.3426	
95600	1	0	124.000000	0	0	24	25.2152	24	24.5891	2	0	49.000000	1	0	41	39.9138	41	14.5809	3	0	112.000000	0	0	24	19.431	24	23.7241	4	0	110.000000	0	0	24	14.1721	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	96.000000	0	0	24	23.4776	24	23.9481	7	0	127.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	75.000000	0	0	24	23.6987	24	23.6482	11	0	121.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	66.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.8603	15	0	102.000000	0	0	24	23.4414	24	23.8094	16	0	126.000000	0	0	24	23.8775	24	23.4492	
95700	1	0	124.000000	0	0	24	24.8044	24	24.3812	2	0	49.000000	1	0	41	39.9138	41	14.5809	3	0	113.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.0673	24	14.1861	5	0	84.000000	0	0	24	19.8209	24	23.8955	6	0	96.000000	0	0	24	23.5821	24	23.8444	7	0	127.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	75.000000	0	0	24	23.6987	24	23.7538	11	0	121.000000	0	0	24	23.808	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	103.000000	0	0	24	23.6509	24	23.8094	16	0	126.000000	0	0	24	23.9825	24	23.5558	
95800	1	0	125.000000	0	0	24	24.4963	24	24.1733	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	114.000000	0	0	24	19.431	24	23.8276	4	0	110.000000	0	0	24	14.0673	24	14.1861	5	0	84.000000	0	0	24	23.1642	24	23.6866	6	0	96.000000	0	0	24	23.6866	24	23.9481	7	0	127.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	75.000000	0	0	24	23.8051	24	23.7538	11	0	121.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	103.000000	0	0	24	23.6509	24	23.7054	16	0	126.000000	0	0	24	23.9825	24	23.5558	
