HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
62500	1	0	126.000000	0	0	24	24.599	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	82.000000	0	0	24	19.431	24	36.8621	4	0	120.000000	0	0	24	13.6484	24	13.5608	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	24.1045	24	24.363	7	0	124.000000	0	0	24	23.0678	24	24.4242	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.1231	24	24.3367	10	0	102.000000	0	0	24	23.9114	24	23.7538	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	122.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	45.000000	1	0	41	26.8978	41	26.4084	16	0	85.000000	0	0	24	23.4575	24	22.703	
62600	1	0	126.000000	0	0	24	24.8044	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	87.000000	0	0	24	19.431	24	36.0345	4	0	120.000000	0	0	24	13.6484	24	13.7692	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	24.1045	24	24.363	7	0	124.000000	0	0	24	23.0678	24	24.5303	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.1231	24	24.2304	10	0	102.000000	0	0	24	23.9114	24	23.7538	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	122.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.2814	24	23.9651	15	0	45.000000	1	0	41	27.8404	41	27.3441	16	0	85.000000	0	0	24	23.5625	24	22.703	
62700	1	0	126.000000	0	0	24	24.8044	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	94.000000	0	0	24	19.431	24	35.1034	4	0	120.000000	0	0	24	13.7531	24	13.5608	5	0	117.000000	0	0	24	19.8209	24	24.3134	6	0	120.000000	0	0	24	24.209	24	24.363	7	0	125.000000	0	0	24	23.0678	24	24.7424	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.2286	24	24.5494	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	123.000000	0	0	24	24.3936	24	23.9481	14	0	127.000000	0	0	24	24.0704	24	23.6509	15	0	49.000000	1	0	41	28.9925	41	28.0718	16	0	85.000000	0	0	24	23.2475	24	22.703	
62800	1	0	126.000000	0	0	24	24.8044	24	24.5891	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	101.000000	0	0	24	26.0517	24	34.2759	4	0	120.000000	0	0	24	13.6484	24	13.5608	5	0	117.000000	0	0	24	23.1642	24	24.209	6	0	120.000000	0	0	24	24.1045	24	24.5704	7	0	125.000000	0	0	24	23.2789	24	24.5303	8	0	96.000000	0	0	24	24.6364	24	13.9332	9	0	85.000000	0	0	24	24.1231	24	24.443	10	0	102.000000	0	0	24	23.9114	24	23.7538	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	123.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	24.2814	24	23.7556	15	0	50.000000	1	0	41	30.0399	41	29.0074	16	0	85.000000	0	0	24	23.4575	24	22.5964	
62900	1	0	126.000000	0	0	24	25.0098	24	24.6931	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	104.000000	0	0	24	26.0517	24	33.6552	4	0	120.000000	0	0	24	13.4389	24	13.665	5	0	117.000000	0	0	24	23.1642	24	24.4179	6	0	120.000000	0	0	24	24	24	24.4667	7	0	125.000000	0	0	24	23.3844	24	24.6364	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.5494	10	0	102.000000	0	0	24	23.6987	24	24.0704	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	123.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	53.000000	1	0	41	31.192	41	29.7351	16	0	84.000000	0	0	24	23.1425	24	22.703	
63000	1	0	126.000000	0	0	24	24.8044	24	24.797	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	108.000000	0	0	24	19.431	24	33.0345	4	0	120.000000	0	0	24	13.5436	24	13.5608	5	0	117.000000	0	0	24	19.8209	24	24.5224	6	0	120.000000	0	0	24	24.3134	24	24.363	7	0	124.000000	0	0	24	23.1734	24	24.7424	8	0	96.000000	0	0	24	24.6364	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.6557	10	0	102.000000	0	0	24	23.8051	24	23.8593	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	24.3936	24	23.9481	14	0	127.000000	0	0	24	24.0704	24	23.6509	15	0	55.000000	1	0	41	32.1347	41	30.8787	16	0	85.000000	0	0	24	23.0375	24	22.4898	
63100	1	0	126.000000	0	0	24	24.8044	24	24.797	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	113.000000	0	0	24	26.0517	24	32	4	0	120.000000	0	0	24	13.7531	24	13.5608	5	0	117.000000	0	0	24	19.8209	24	24.5224	6	0	120.000000	0	0	24	24.3134	24	24.363	7	0	123.000000	0	0	24	23.2789	24	24.5303	8	0	96.000000	0	0	24	24.7396	24	13.9332	9	0	85.000000	0	0	24	24.2286	24	24.6557	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	10.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	125.000000	0	0	24	24.291	24	23.9481	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	58.000000	1	0	41	33.182	41	31.6064	16	0	85.000000	0	0	24	23.0375	24	22.5964	
63200	1	0	126.000000	0	0	24	24.8044	24	24.797	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	26.0517	24	31.3793	4	0	120.000000	0	0	24	13.7531	24	13.5608	5	0	117.000000	0	0	24	23.1642	24	24.4179	6	0	120.000000	0	0	24	24.3134	24	24.363	7	0	121.000000	0	0	24	23.2789	24	24.7424	8	0	96.000000	0	0	24	24.7396	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.6557	10	0	102.000000	0	0	24	23.8051	24	23.8593	11	0	19.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	59.000000	1	0	41	34.3342	41	32.4381	16	0	85.000000	0	0	24	23.1425	24	22.703	
63300	1	0	126.000000	0	0	24	25.1125	24	24.6931	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	122.000000	0	0	24	19.431	24	30.4483	4	0	120.000000	0	0	24	13.6484	24	13.7692	5	0	117.000000	0	0	24	19.8209	24	24.3134	6	0	120.000000	0	0	24	24.1045	24	24.6741	7	0	117.000000	0	0	24	23.4899	24	24.4242	8	0	96.000000	0	0	24	24.6364	24	13.9332	9	0	85.000000	0	0	24	24.3342	24	24.443	10	0	102.000000	0	0	24	23.9114	24	24.1759	11	0	26.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	24.2814	24	23.7556	15	0	60.000000	0	0	24	35.0673	24	33.4777	16	0	85.000000	0	0	24	23.2475	24	22.5964	
63400	1	0	126.000000	0	0	24	24.9071	24	24.797	2	0	45.000000	1	0	41	39.9138	41	15.1985	3	0	124.000000	0	0	24	19.431	24	29.8276	4	0	120.000000	0	0	24	14.6958	24	14.7072	5	0	117.000000	0	0	24	19.8209	24	24.3134	6	0	120.000000	0	0	24	24.1045	24	24.363	7	0	115.000000	0	0	24	23.4899	24	24.6364	8	0	96.000000	0	0	24	24.6364	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.443	10	0	102.000000	0	0	24	23.8051	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	59.000000	1	0	41	36.1147	41	34.2054	16	0	85.000000	0	0	24	23.1425	24	22.5964	
63500	1	0	126.000000	0	0	24	25.0098	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	125.000000	0	0	24	19.431	24	29.1034	4	0	120.000000	0	0	24	13.7531	24	13.5608	5	0	117.000000	0	0	24	19.8209	24	24.5224	6	0	120.000000	0	0	24	24.3134	24	24.363	7	0	113.000000	0	0	24	23.3844	24	24.6364	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.5452	24	24.5494	10	0	102.000000	0	0	24	23.6987	24	24.0704	11	0	35.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	58.000000	1	0	41	36.7431	41	34.9332	16	0	85.000000	0	0	24	23.0375	24	22.5964	
63600	1	0	126.000000	0	0	24	24.9071	24	24.6931	2	0	45.000000	1	0	41	39.9138	41	14.0662	3	0	126.000000	0	0	24	26.0517	24	28.4828	4	0	120.000000	0	0	24	13.5436	24	13.665	5	0	117.000000	0	0	24	19.8209	24	24.4179	6	0	120.000000	0	0	24	24	24	24.4667	7	0	112.000000	0	0	24	23.5955	24	24.6364	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.5452	24	24.5494	10	0	102.000000	0	0	24	23.6987	24	23.8593	11	0	56.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	124.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	57.000000	1	0	41	37.3716	41	35.349	16	0	85.000000	0	0	24	23.1425	24	22.703	
63700	1	0	126.000000	0	0	24	24.7017	24	24.5891	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	125.000000	0	0	24	19.431	24	27.7586	4	0	120.000000	0	0	24	13.5436	24	13.4566	5	0	117.000000	0	0	24	24.1045	24	24.5224	6	0	120.000000	0	0	24	24.3134	24	24.2593	7	0	111.000000	0	0	24	23.3844	24	24.6364	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.6508	24	24.5494	10	0	101.000000	0	0	24	23.6987	24	24.0704	11	0	54.000000	1	0	41	40.0424	41	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	123.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	59.000000	1	0	41	37.8953	41	35.7649	16	0	85.000000	0	0	24	23.1425	24	22.8096	
63800	1	0	126.000000	0	0	24	24.7017	24	24.6931	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	125.000000	0	0	24	19.431	24	27.0345	4	0	120.000000	0	0	24	13.4389	24	13.665	5	0	117.000000	0	0	24	19.8209	24	24.209	6	0	120.000000	0	0	24	24.1045	24	24.5704	7	0	108.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	24.6364	24	13.9332	9	0	85.000000	0	0	24	24.3342	24	24.443	10	0	94.000000	0	0	24	24.0177	24	23.9648	11	0	61.000000	0	0	24	40.0424	24	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	123.000000	0	0	24	27.2689	24	23.9481	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	62.000000	0	0	24	38.6284	24	36.3886	16	0	85.000000	0	0	24	23.1425	24	22.9162	
63900	1	0	126.000000	0	0	24	24.7017	24	24.5891	2	0	45.000000	1	0	41	39.9138	41	15.5074	3	0	124.000000	0	0	24	19.431	24	26.4138	4	0	120.000000	0	0	24	14.9052	24	14.9156	5	0	117.000000	0	0	24	19.8209	24	24.3134	6	0	120.000000	0	0	24	24.1045	24	24.4667	7	0	109.000000	0	0	24	23.3844	24	24.3182	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.3367	10	0	90.000000	0	0	24	23.8051	24	23.9648	11	0	67.000000	0	0	24	40.0424	24	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	122.000000	0	0	24	24.291	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	59.000000	1	0	41	39.1521	41	37.1163	16	0	85.000000	0	0	24	23.2475	24	22.8096	
64000	1	0	126.000000	0	0	24	24.7017	24	24.5891	2	0	45.000000	1	0	41	39.9138	41	14.6838	3	0	124.000000	0	0	24	19.431	24	26.4138	4	0	120.000000	0	0	24	14.3815	24	14.2903	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	23.8955	24	24.2593	7	0	111.000000	0	0	24	23.3844	24	24.5303	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.3342	24	24.3367	10	0	86.000000	0	0	24	23.6987	24	23.9648	11	0	85.000000	0	0	24	40.0424	24	40.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	122.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	56.000000	1	0	41	39.5711	41	37.6361	16	0	85.000000	0	0	24	23.2475	24	22.703	
64100	1	0	126.000000	0	0	24	24.3936	24	24.3812	2	0	45.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	26.4138	4	0	120.000000	0	0	24	14.1721	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.3134	6	0	120.000000	0	0	24	24.209	24	24.4667	7	0	109.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.5452	24	24.443	10	0	84.000000	0	0	24	23.8051	24	23.9648	11	0	95.000000	0	0	24	40.0424	24	40.1053	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	122.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	23.8593	24	23.7556	15	0	54.000000	1	0	41	39.4663	41	37.7401	16	0	85.000000	0	0	24	23.2475	24	22.703	
64200	1	0	126.000000	0	0	24	24.3936	24	24.2772	2	0	45.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	24.8621	4	0	120.000000	0	0	24	14.1721	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.209	6	0	120.000000	0	0	24	24.1045	24	24.4667	7	0	106.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.443	10	0	84.000000	0	0	24	23.6987	24	23.8593	11	0	97.000000	0	0	24	39.7282	24	39.2632	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	117.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	49.000000	1	0	41	39.8853	41	38.2599	16	0	85.000000	0	0	24	25.6625	24	22.9162	
64300	1	0	126.000000	0	0	24	24.4963	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	14.8897	3	0	124.000000	0	0	24	19.431	24	24.6552	4	0	120.000000	0	0	24	14.1721	24	14.0819	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	23.8955	24	24.2593	7	0	103.000000	0	0	24	23.2789	24	24.2121	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.5494	10	0	84.000000	0	0	24	23.9114	24	24.0704	11	0	115.000000	0	0	24	39.0998	24	38.3158	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	117.000000	0	0	24	23.9829	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	43.000000	1	0	41	39.99	41	38.7797	16	0	85.000000	0	0	24	23.4575	24	23.0228	
64400	1	0	126.000000	0	0	24	24.4963	24	24.5891	2	0	45.000000	1	0	41	39.9138	41	14.7868	3	0	124.000000	0	0	24	19.431	24	24.2414	4	0	120.000000	0	0	24	14.0673	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.209	6	0	120.000000	0	0	24	24.1045	24	24.4667	7	0	100.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	85.000000	0	0	24	24.2286	24	24.3367	10	0	85.000000	0	0	24	23.6987	24	24.0704	11	0	120.000000	0	0	24	38.2618	24	37.4737	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	113.000000	0	0	24	27.2689	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	42.000000	1	0	41	39.99	41	39.1955	16	0	85.000000	0	0	24	25.6625	24	22.9162	
64500	1	0	126.000000	0	0	24	24.3936	24	24.4851	2	0	45.000000	1	0	41	39.9138	41	14.8897	3	0	123.000000	0	0	24	19.431	24	23.931	4	0	120.000000	0	0	24	14.1721	24	14.2903	5	0	117.000000	0	0	24	19.8209	24	24.209	6	0	120.000000	0	0	24	24	24	24.2593	7	0	98.000000	0	0	24	23.3844	24	24.2121	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.3367	10	0	84.000000	0	0	24	23.6987	24	23.8593	11	0	125.000000	0	0	24	37.3192	24	36.5263	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	110.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	37.000000	1	0	41	39.99	41	39.8193	16	0	85.000000	0	0	24	23.3525	24	22.8096	
64600	1	0	126.000000	0	0	24	24.4963	24	24.3812	2	0	45.000000	1	0	41	39.9138	41	14.7868	3	0	124.000000	0	0	24	26.0517	24	24.0345	4	0	120.000000	0	0	24	14.1721	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.209	6	0	120.000000	0	0	24	24.1045	24	24.2593	7	0	97.000000	0	0	24	23.2789	24	24.2121	8	0	96.000000	0	0	24	24.5332	24	13.9332	9	0	85.000000	0	0	24	24.3342	24	24.2304	10	0	83.000000	0	0	24	23.8051	24	24.0704	11	0	126.000000	0	0	24	36.4813	24	35.3684	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	107.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	26.000000	1	0	41	39.99	41	40.2351	16	0	85.000000	0	0	24	25.6625	24	22.703	
64700	1	0	126.000000	0	0	24	24.3936	24	24.1733	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	125.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	14.2768	24	14.3945	5	0	117.000000	0	0	24	19.8209	24	24	6	0	120.000000	0	0	24	23.791	24	24.363	7	0	96.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.443	10	0	83.000000	0	0	24	23.6987	24	23.9648	11	0	126.000000	0	0	24	35.6434	24	34.6316	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	104.000000	0	0	24	24.291	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	14.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	25.6625	24	22.703	
64800	1	0	126.000000	0	0	24	24.1883	24	24.2772	2	0	45.000000	1	0	41	39.9138	41	14.8897	3	0	126.000000	0	0	24	19.431	24	23.8276	4	0	120.000000	0	0	24	14.3815	24	14.2903	5	0	117.000000	0	0	24	19.8209	24	24	6	0	120.000000	0	0	24	24.1045	24	24.2593	7	0	93.000000	0	0	24	23.2789	24	24.2121	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.2286	24	24.443	10	0	83.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	34.596	24	33.7895	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.9481	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	6.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	25.6625	24	22.8096	
64900	1	0	126.000000	0	0	24	24.1883	24	24.1733	2	0	45.000000	1	0	41	39.9138	41	14.7868	3	0	126.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	14.2768	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	23.791	24	24.1556	7	0	92.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.2304	10	0	84.000000	0	0	24	23.9114	24	24.0704	11	0	125.000000	0	0	24	33.6534	24	32.7368	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.9481	14	0	127.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	23.3525	24	22.8096	
65000	1	0	126.000000	0	0	24	24.291	24	24.0693	2	0	45.000000	1	0	41	39.9138	41	14.7868	3	0	125.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	14.2768	24	14.1861	5	0	117.000000	0	0	24	19.8209	24	24.1045	6	0	120.000000	0	0	24	23.791	24	24.2593	7	0	89.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.2286	24	24.443	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	33.0249	24	32	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	100.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	25.6625	24	22.8096	
65100	1	0	126.000000	0	0	24	24.291	24	24.1733	2	0	45.000000	1	0	41	39.9138	41	14.9926	3	0	124.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	14.3815	24	14.3945	5	0	117.000000	0	0	24	19.8209	24	24	6	0	120.000000	0	0	24	24	24	24.0519	7	0	86.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.2304	10	0	83.000000	0	0	24	24.0177	24	24.0704	11	0	125.000000	0	0	24	32.0823	24	31.2632	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	99.000000	0	0	24	27.2689	24	23.8444	14	0	127.000000	0	0	24	24.0704	24	24.0698	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	23.6675	24	22.8096	
65200	1	0	126.000000	0	0	24	24.0856	24	24.1733	2	0	45.000000	1	0	41	39.9138	41	14.8897	3	0	125.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	14.2768	24	14.3945	5	0	117.000000	0	0	24	19.8209	24	23.8955	6	0	120.000000	0	0	24	24	24	24.0519	7	0	80.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	85.000000	0	0	24	24.4397	24	24.2304	10	0	83.000000	0	0	24	23.8051	24	24.0704	11	0	125.000000	0	0	24	31.3491	24	30.2105	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	99.000000	0	0	24	24.291	24	23.9481	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	85.000000	0	0	24	25.6625	24	23.0228	
65300	1	0	126.000000	0	0	24	24.1883	24	24.1733	2	0	45.000000	1	0	41	39.9138	41	14.8897	3	0	126.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	14.2768	24	14.3945	5	0	117.000000	0	0	24	19.8209	24	23.8955	6	0	120.000000	0	0	24	23.8955	24	24.1556	7	0	75.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	24.43	24	13.9332	9	0	85.000000	0	0	24	24.3342	24	24.443	10	0	82.000000	0	0	24	23.8051	24	23.9648	11	0	125.000000	0	0	24	30.8254	24	29.4737	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	95.000000	0	0	24	27.2689	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	84.000000	0	0	24	25.6625	24	22.8096	
