HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	0	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
172100	1	0	127.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	117.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.1721	24	13.9777	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.3731	24	23.8444	7	0	130.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	23.9114	10	0	81.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	83.000000	0	0	24	23.9289	24	23.8766	13	0	60.000000	0	0	24	25.8313	24	24.9852	14	0	129.000000	0	0	24	23.9648	24	23.9651	15	0	96.000000	0	0	24	23.5461	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
172200	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	117.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	14.0673	24	14.0819	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.3731	24	23.8444	7	0	131.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	75.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	82.000000	0	0	24	23.9289	24	23.9824	13	0	59.000000	1	0	41	25.3178	41	24.8815	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	96.000000	0	0	24	23.7556	24	23.7054	16	0	125.000000	0	0	24	23.9825	24	23.6624	
172300	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	117.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.5821	24	23.7407	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	82.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	60.000000	0	0	24	25.3178	24	24.7778	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	96.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
172400	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	117.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.9626	24	13.8734	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	23.9114	10	0	81.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	60.000000	0	0	24	25.3178	24	24.6741	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	93.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
172500	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	117.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.0673	24	14.0819	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.5821	24	23.637	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	23.9114	10	0	81.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	58.000000	1	0	41	25.6259	41	25.0889	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	91.000000	0	0	24	23.7556	24	23.7054	16	0	125.000000	0	0	24	23.9825	24	23.6624	
172600	1	0	127.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	117.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	56.000000	1	0	41	25.8313	41	25.1926	14	0	134.000000	0	0	24	24.1759	24	23.8603	15	0	92.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
172700	1	0	127.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	117.000000	0	0	24	22.7414	24	23.5172	4	0	107.000000	0	0	24	13.6484	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	81.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	56.000000	1	0	41	26.3447	41	25.5037	14	0	133.000000	0	0	24	24.1759	24	23.8603	15	0	90.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
172800	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	117.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.8065	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	81.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	56.000000	1	0	41	27.0636	41	26.1259	14	0	134.000000	0	0	24	24.0704	24	23.9651	15	0	92.000000	0	0	24	23.7556	24	23.8094	16	0	124.000000	0	0	24	24.0875	24	23.6624	
172900	1	0	127.000000	0	0	24	23.9829	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	117.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.5821	24	23.7407	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	56.000000	1	0	41	27.8851	41	26.7481	14	0	134.000000	0	0	24	24.0704	24	23.9651	15	0	93.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.1925	24	23.6624	
173000	1	0	127.000000	0	0	24	23.8802	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	117.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.5821	24	23.8444	7	0	130.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	24.0177	10	0	81.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	58.000000	1	0	41	28.912	41	27.6815	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	23.7054	16	0	125.000000	0	0	24	24.2975	24	23.6624	
173100	1	0	127.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	117.000000	0	0	24	22.7414	24	23.6207	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.5821	24	23.8444	7	0	129.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	24.0177	10	0	81.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	24.1421	24	23.8766	13	0	58.000000	1	0	41	29.8362	41	28.5111	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	97.000000	0	0	24	23.7556	24	23.7054	16	0	125.000000	0	0	24	24.2975	24	23.6624	
173200	1	0	127.000000	0	0	24	23.8802	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	117.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.5821	24	23.8444	7	0	130.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.1231	24	24.0177	10	0	81.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	60.000000	0	0	24	30.9658	24	29.3407	14	0	128.000000	0	0	24	24.1759	24	23.8603	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.2975	24	23.6624	
173300	1	0	127.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	117.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.3815	24	14.4988	5	0	118.000000	0	0	24	19.8209	24	23.791	6	0	71.000000	0	0	24	23.5821	24	23.7407	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	24.1241	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	61.000000	0	0	24	31.89	24	30.2741	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	100.000000	0	0	24	23.6509	24	23.9134	16	0	125.000000	0	0	24	24.1925	24	23.5558	
173400	1	0	127.000000	0	0	24	23.9829	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	117.000000	0	0	24	19.431	24	23.6207	4	0	107.000000	0	0	24	14.591	24	14.4988	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.5821	24	23.8444	7	0	129.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	81.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.7708	13	0	61.000000	0	0	24	32.3007	24	30.6889	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	102.000000	0	0	24	23.5461	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.6624	
173500	1	0	127.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	118.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	14.6958	24	14.603	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.1241	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	60.000000	0	0	24	32.0954	24	30.4815	14	0	128.000000	0	0	24	24.0704	24	23.9651	15	0	104.000000	0	0	24	23.6509	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.6624	
173600	1	0	127.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	118.000000	0	0	24	19.431	24	23.6207	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.5821	24	23.8444	7	0	124.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	58.000000	1	0	41	31.5819	41	30.1704	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	106.000000	0	0	24	23.5461	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.6624	
173700	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	117.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	125.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	55.000000	1	0	41	31.1711	41	29.6519	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	110.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.4492	
173800	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	117.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.637	7	0	125.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	81.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	52.000000	1	0	41	30.8631	41	29.4444	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	113.000000	0	0	24	23.6509	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.5558	
173900	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	126.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	82.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	52.000000	1	0	41	31.2738	41	29.7556	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	118.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.4492	
174000	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.3731	24	23.637	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	53.000000	1	0	41	32.0954	41	30.2741	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	119.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.5558	
174100	1	0	127.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	118.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	24.0176	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	53.000000	1	0	41	33.0196	41	31.1037	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	122.000000	0	0	24	23.5461	24	23.8094	16	0	125.000000	0	0	24	24.1925	24	23.5558	
174200	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	82.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	55.000000	1	0	41	33.7384	41	31.9333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
174300	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	75.000000	0	0	24	23.8065	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	55.000000	1	0	41	34.868	41	32.763	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.5461	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.5558	
174400	1	0	127.000000	0	0	24	23.7775	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	118.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	54.000000	1	0	41	35.8949	41	33.5926	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.6509	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.769	
174500	1	0	127.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	75.000000	0	0	24	23.8065	24	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	53.000000	1	0	41	36.9218	41	34.5259	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	125.000000	0	0	24	23.5461	24	23.7054	16	0	125.000000	0	0	24	24.0875	24	23.5558	
174600	1	0	127.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	118.000000	0	0	24	22.7414	24	23.5172	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	125.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	81.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	52.000000	1	0	41	37.9487	41	35.3556	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.6509	24	23.9134	16	0	125.000000	0	0	24	24.0875	24	23.5558	
174700	1	0	127.000000	0	0	24	23.8802	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	118.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.5436	24	13.5608	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.4776	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.9121	24	24.0177	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	52.000000	1	0	41	38.9756	41	36.0815	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	125.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.4492	
174800	1	0	127.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	118.000000	0	0	24	22.7414	24	23.5172	4	0	107.000000	0	0	24	13.5436	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	75.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	58.000000	1	0	41	39.7971	41	37.0148	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	125.000000	0	0	24	23.5461	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.5558	
174900	1	0	127.000000	0	0	24	23.8802	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	118.000000	0	0	24	22.7414	24	23.5172	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	118.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	125.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	75.000000	0	0	24	23.8065	24	24.0177	10	0	80.000000	0	0	24	23.6987	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	64.000000	0	0	24	40.3105	24	37.7407	14	0	132.000000	0	0	24	23.8593	24	23.7556	15	0	125.000000	0	0	24	23.5461	24	23.7054	16	0	125.000000	0	0	24	23.8775	24	23.5558	
