HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
174000	1	0	119.000000	0	0	24	23.1614	24	23.1337	2	0	46.000000	1	0	41	39.9138	41	14.6838	3	0	69.000000	0	0	24	19.431	24	22.8966	4	0	108.000000	0	0	24	14.1721	24	14.2903	5	0	104.000000	0	0	24	19.8209	24	23.3731	6	0	94.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.7076	24	23.7054	9	0	76.000000	0	0	24	27.6055	24	27.1013	10	0	60.000000	0	0	24	26.6759	24	27.7638	11	0	126.000000	0	0	24	23.7032	24	23.5789	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.4296	14	0	124.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	26.5835	24	26.5124	16	0	80.000000	0	0	24	23.3525	24	22.8096	
174100	1	0	119.000000	0	0	24	23.3667	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.9926	3	0	69.000000	0	0	24	19.431	24	22.7931	4	0	108.000000	0	0	24	14.4863	24	14.3945	5	0	104.000000	0	0	24	19.8209	24	23.1642	6	0	98.000000	0	0	24	23.0597	24	23.1185	7	0	60.000000	0	0	24	23.1734	24	23.7879	8	0	96.000000	0	0	24	23.7076	24	23.6015	9	0	78.000000	0	0	24	27.3945	24	26.2506	10	0	61.000000	0	0	24	27.1013	24	28.7136	11	0	125.000000	0	0	24	23.808	24	23.6842	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.637	14	0	124.000000	0	0	24	23.9648	24	23.9651	15	0	73.000000	0	0	24	25.8504	24	25.9926	16	0	77.000000	0	0	24	23.1425	24	22.703	
174200	1	0	119.000000	0	0	24	23.4694	24	23.1337	2	0	46.000000	1	0	41	39.9138	41	14.7868	3	0	69.000000	0	0	24	19.431	24	22.8966	4	0	108.000000	0	0	24	14.3815	24	14.4988	5	0	104.000000	0	0	24	19.8209	24	23.2687	6	0	99.000000	0	0	24	22.9552	24	23.4296	7	0	60.000000	0	0	24	23.0678	24	23.8939	8	0	96.000000	0	0	24	23.5012	24	23.7054	9	0	82.000000	0	0	24	26.7613	24	25.8253	10	0	62.000000	0	0	24	27.5266	24	29.1357	11	0	126.000000	0	0	24	23.5985	24	23.7895	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.5333	14	0	124.000000	0	0	24	24.0704	24	23.7556	15	0	73.000000	0	0	24	25.3267	24	25.2649	16	0	73.000000	0	0	24	23.2475	24	22.4898	
174300	1	0	118.000000	0	0	24	23.1614	24	23.4455	2	0	46.000000	1	0	41	39.9138	41	14.7868	3	0	69.000000	0	0	24	19.431	24	23.1034	4	0	108.000000	0	0	24	14.1721	24	14.3945	5	0	104.000000	0	0	24	19.8209	24	23.0597	6	0	101.000000	0	0	24	23.0597	24	23.2222	7	0	60.000000	0	0	24	22.9623	24	24	8	0	96.000000	0	0	24	23.6044	24	23.4975	9	0	83.000000	0	0	24	26.7613	24	25.1873	10	0	63.000000	0	0	24	28.0582	24	28.8191	11	0	126.000000	0	0	24	23.7032	24	23.6842	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.637	14	0	123.000000	0	0	24	23.8593	24	23.7556	15	0	73.000000	0	0	24	24.9077	24	24.953	16	0	68.000000	0	0	24	23.0375	24	22.8096	
174400	1	0	118.000000	0	0	24	23.3667	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.8897	3	0	69.000000	0	0	24	22.7414	24	23.1034	4	0	108.000000	0	0	24	14.0673	24	14.1861	5	0	104.000000	0	0	24	19.8209	24	23.3731	6	0	103.000000	0	0	24	22.9552	24	23.2222	7	0	60.000000	0	0	24	23.0678	24	23.8939	8	0	96.000000	0	0	24	23.8108	24	23.6015	9	0	83.000000	0	0	24	26.1281	24	24.8684	10	0	63.000000	0	0	24	28.4835	24	28.1859	11	0	126.000000	0	0	24	23.808	24	23.6842	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.5333	14	0	123.000000	0	0	24	23.8593	24	23.8603	15	0	73.000000	0	0	24	24.4888	24	24.745	16	0	67.000000	0	0	24	23.1425	24	22.4898	
174500	1	0	118.000000	0	0	24	23.2641	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	68.000000	0	0	24	19.431	24	23	4	0	108.000000	0	0	24	14.1721	24	14.2903	5	0	104.000000	0	0	24	19.8209	24	23.3731	6	0	105.000000	0	0	24	23.1642	24	23.4296	7	0	60.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.6044	24	23.6015	9	0	95.000000	0	0	24	25.8116	24	24.5494	10	0	65.000000	0	0	24	28.1646	24	27.2362	11	0	126.000000	0	0	24	23.808	24	23.8947	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	123.000000	0	0	24	24.0704	24	23.8603	15	0	74.000000	0	0	24	24.0698	24	24.3292	16	0	67.000000	0	0	24	23.0375	24	22.5964	
174600	1	0	118.000000	0	0	24	23.2641	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.6838	3	0	68.000000	0	0	24	22.7414	24	23.1034	4	0	108.000000	0	0	24	14.1721	24	14.1861	5	0	104.000000	0	0	24	19.8209	24	23.2687	6	0	106.000000	0	0	24	22.9552	24	23.2222	7	0	60.000000	0	0	24	23.1734	24	23.8939	8	0	96.000000	0	0	24	23.7076	24	23.7054	9	0	97.000000	0	0	24	25.6005	24	24.6557	10	0	66.000000	0	0	24	28.0582	24	27.2362	11	0	126.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.4296	14	0	123.000000	0	0	24	23.8593	24	23.7556	15	0	75.000000	0	0	24	23.7556	24	24.0173	16	0	63.000000	0	0	24	23.2475	24	22.703	
174700	1	0	118.000000	0	0	24	23.2641	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.6838	3	0	66.000000	0	0	24	19.431	24	22.8966	4	0	108.000000	0	0	24	13.8579	24	13.9777	5	0	104.000000	0	0	24	19.8209	24	23.3731	6	0	108.000000	0	0	24	22.9552	24	23.3259	7	0	60.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.7076	24	23.7054	9	0	98.000000	0	0	24	25.2839	24	24.5494	10	0	66.000000	0	0	24	27.5266	24	25.9698	11	0	126.000000	0	0	24	23.808	24	23.8947	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.5333	14	0	123.000000	0	0	24	24.0704	24	23.8603	15	0	76.000000	0	0	24	23.5461	24	23.6015	16	0	60.000000	0	0	24	23.0375	24	22.703	
174800	1	0	118.000000	0	0	24	23.5721	24	23.2376	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	62.000000	0	0	24	19.431	24	23	4	0	108.000000	0	0	24	13.9626	24	13.7692	5	0	105.000000	0	0	24	19.8209	24	23.3731	6	0	110.000000	0	0	24	22.9552	24	23.4296	7	0	61.000000	0	0	24	23.3844	24	23.8939	8	0	96.000000	0	0	24	23.914	24	23.9134	9	0	98.000000	0	0	24	24.7563	24	24.443	10	0	66.000000	0	0	24	26.9949	24	25.4422	11	0	126.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.5333	14	0	123.000000	0	0	24	23.9648	24	23.7556	15	0	80.000000	0	0	24	23.3367	24	23.7054	16	0	57.000000	1	0	41	22.9325	41	22.5964	
174900	1	0	118.000000	0	0	24	23.5721	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	59.000000	1	0	41	22.7414	41	23.2069	4	0	108.000000	0	0	24	13.2294	24	13.0397	5	0	105.000000	0	0	24	19.8209	24	23.3731	6	0	113.000000	0	0	24	23.1642	24	23.5333	7	0	61.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.914	24	24.0173	9	0	110.000000	0	0	24	24.8618	24	24.2304	10	0	69.000000	0	0	24	26.357	24	25.2312	11	0	126.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.8603	15	0	82.000000	0	0	24	23.4414	24	23.4975	16	0	57.000000	1	0	41	23.4575	41	22.8096	
175000	1	0	118.000000	0	0	24	23.7775	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	56.000000	1	0	41	19.431	41	23.3103	4	0	108.000000	0	0	24	12.8105	24	13.0397	5	0	105.000000	0	0	24	19.8209	24	23.4776	6	0	116.000000	0	0	24	23.3731	24	23.5333	7	0	62.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.9134	9	0	115.000000	0	0	24	24.6508	24	24.443	10	0	68.000000	0	0	24	25.9316	24	25.0201	11	0	125.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.637	14	0	121.000000	0	0	24	24.0704	24	23.8603	15	0	83.000000	0	0	24	23.4414	24	23.4975	16	0	55.000000	1	0	41	23.8775	41	22.9162	
175100	1	0	118.000000	0	0	24	23.7775	24	23.8614	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	53.000000	1	0	41	19.431	41	23.8276	4	0	108.000000	0	0	24	12.9152	24	12.9355	5	0	105.000000	0	0	24	19.8209	24	23.5821	6	0	119.000000	0	0	24	23.5821	24	23.637	7	0	62.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	24.0173	9	0	121.000000	0	0	24	24.5452	24	24.443	10	0	68.000000	0	0	24	25.5063	24	24.809	11	0	124.000000	0	0	24	24.2269	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	120.000000	0	0	24	24.1759	24	23.8603	15	0	83.000000	0	0	24	23.7556	24	23.6015	16	0	51.000000	1	0	41	24.7175	41	23.6624	
175200	1	0	119.000000	0	0	24	23.7775	24	23.8614	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	55.000000	1	0	41	22.7414	41	24.7586	4	0	108.000000	0	0	24	12.9152	24	13.0397	5	0	106.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.5821	24	23.637	7	0	62.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	24.2252	9	0	123.000000	0	0	24	24.4397	24	24.2304	10	0	69.000000	0	0	24	25.081	24	24.809	11	0	122.000000	0	0	24	24.2269	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.8444	14	0	120.000000	0	0	24	24.1759	24	23.9651	15	0	83.000000	0	0	24	23.7556	24	23.3936	16	0	48.000000	1	0	41	25.5575	41	24.4086	
175300	1	0	119.000000	0	0	24	23.9829	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	57.000000	1	0	41	24.2931	41	25.6897	4	0	108.000000	0	0	24	13.02	24	12.9355	5	0	106.000000	0	0	24	19.8209	24	23.6866	6	0	122.000000	0	0	24	23.5821	24	23.8444	7	0	62.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.2236	24	24.1213	9	0	126.000000	0	0	24	24.3342	24	24.443	10	0	72.000000	0	0	24	24.6557	24	24.598	11	0	121.000000	0	0	24	24.2269	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.8444	14	0	120.000000	0	0	24	24.1759	24	23.7556	15	0	83.000000	0	0	24	23.7556	24	23.4975	16	0	48.000000	1	0	41	26.8175	41	25.2614	
175400	1	0	119.000000	0	0	24	23.8802	24	23.8614	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	59.000000	1	0	41	19.431	41	26.8276	4	0	108.000000	0	0	24	12.9152	24	13.0397	5	0	106.000000	0	0	24	19.8209	24	23.791	6	0	122.000000	0	0	24	23.4776	24	23.7407	7	0	63.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.2236	24	24.3292	9	0	126.000000	0	0	24	24.1231	24	24.443	10	0	74.000000	0	0	24	24.5494	24	24.3869	11	0	119.000000	0	0	24	24.2269	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	120.000000	0	0	24	24.1759	24	23.9651	15	0	83.000000	0	0	24	23.6509	24	23.3936	16	0	47.000000	1	0	41	27.8675	41	26.7538	
175500	1	0	119.000000	0	0	24	24.0856	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	62.000000	0	0	24	25.9483	24	27.8621	4	0	108.000000	0	0	24	12.9152	24	13.0397	5	0	106.000000	0	0	24	19.8209	24	23.791	6	0	122.000000	0	0	24	23.4776	24	23.8444	7	0	64.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	24.3292	9	0	127.000000	0	0	24	24.1231	24	24.443	10	0	77.000000	0	0	24	24.1241	24	24.3869	11	0	118.000000	0	0	24	24.3317	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	118.000000	0	0	24	24.1759	24	23.7556	15	0	83.000000	0	0	24	23.7556	24	23.4975	16	0	47.000000	1	0	41	29.1275	41	26.967	
175600	1	0	119.000000	0	0	24	23.9829	24	23.8614	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	63.000000	0	0	24	26.0517	24	28.8966	4	0	108.000000	0	0	24	13.2294	24	13.2481	5	0	107.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.7407	7	0	65.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.3268	24	24.4332	9	0	126.000000	0	0	24	24.2286	24	24.443	10	0	81.000000	0	0	24	24.1241	24	24.2814	11	0	118.000000	0	0	24	24.2269	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.7407	14	0	118.000000	0	0	24	24.0704	24	23.9651	15	0	83.000000	0	0	24	23.6509	24	23.4975	16	0	46.000000	1	0	41	30.2825	41	28.033	
175700	1	0	119.000000	0	0	24	23.9829	24	23.9653	2	0	46.000000	1	0	41	39.9138	41	13.8603	3	0	66.000000	0	0	24	19.431	24	29.5172	4	0	108.000000	0	0	24	13.2294	24	13.2481	5	0	108.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.7407	7	0	65.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	24.3292	9	0	126.000000	0	0	24	24.0176	24	24.2304	10	0	85.000000	0	0	24	23.8051	24	24.2814	11	0	118.000000	0	0	24	24.2269	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.8444	14	0	118.000000	0	0	24	24.1759	24	23.8603	15	0	83.000000	0	0	24	23.5461	24	23.6015	16	0	50.000000	1	0	41	31.5425	41	28.8858	
175800	1	0	119.000000	0	0	24	24.1883	24	24.1733	2	0	46.000000	1	0	41	39.9138	41	14.0662	3	0	69.000000	0	0	24	19.431	24	29.4138	4	0	108.000000	0	0	24	13.3342	24	13.3524	5	0	108.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.8444	7	0	65.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.43	24	24.5371	9	0	126.000000	0	0	24	24.2286	24	24.443	10	0	90.000000	0	0	24	24.0177	24	24.1759	11	0	118.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.8444	14	0	134.000000	0	0	24	24.1759	24	24.0698	15	0	83.000000	0	0	24	23.7556	24	23.4975	16	0	52.000000	1	0	41	32.2775	41	29.632	
175900	1	0	119.000000	0	0	24	24.1883	24	24.2772	2	0	46.000000	1	0	41	39.9138	41	13.9632	3	0	72.000000	0	0	24	19.431	24	28.8966	4	0	108.000000	0	0	24	13.4389	24	13.4566	5	0	108.000000	0	0	24	19.8209	24	24	6	0	124.000000	0	0	24	23.791	24	23.9481	7	0	65.000000	0	0	24	23.701	24	24.4242	8	0	96.000000	0	0	24	24.2236	24	24.3292	9	0	126.000000	0	0	24	24.2286	24	24.443	10	0	93.000000	0	0	24	24.0177	24	24.3869	11	0	118.000000	0	0	24	24.3317	24	24.3158	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.8444	14	0	118.000000	0	0	24	24.1759	24	23.9651	15	0	83.000000	0	0	24	23.7556	24	23.7054	16	0	54.000000	1	0	41	33.8525	41	30.698	
176000	1	0	118.000000	0	0	24	24.291	24	24.3812	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	75.000000	0	0	24	26.0517	24	28.3793	4	0	108.000000	0	0	24	13.5436	24	13.3524	5	0	108.000000	0	0	24	23.1642	24	24	6	0	124.000000	0	0	24	23.6866	24	24.0519	7	0	65.000000	0	0	24	23.8065	24	24.7424	8	0	96.000000	0	0	24	24.5332	24	24.6411	9	0	126.000000	0	0	24	24.1231	24	24.3367	10	0	95.000000	0	0	24	23.8051	24	24.2814	11	0	118.000000	0	0	24	24.2269	24	24.4211	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	134.000000	0	0	24	24.0704	24	23.7556	15	0	83.000000	0	0	24	23.5461	24	23.6015	16	0	56.000000	1	0	41	34.9025	41	31.6574	
176100	1	0	118.000000	0	0	24	24.3936	24	24.2772	2	0	46.000000	1	0	41	39.9138	41	13.8603	3	0	81.000000	0	0	24	19.431	24	27.6552	4	0	108.000000	0	0	24	13.5436	24	13.5608	5	0	108.000000	0	0	24	19.8209	24	24.209	6	0	122.000000	0	0	24	23.8955	24	24.1556	7	0	65.000000	0	0	24	23.9121	24	24.5303	8	0	96.000000	0	0	24	24.43	24	24.5371	9	0	126.000000	0	0	24	24.2286	24	24.5494	10	0	100.000000	0	0	24	24.0177	24	24.3869	11	0	118.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.8444	14	0	134.000000	0	0	24	24.1759	24	23.9651	15	0	83.000000	0	0	24	23.6509	24	23.4975	16	0	60.000000	0	0	24	36.0575	24	32.4036	
176200	1	0	118.000000	0	0	24	24.4963	24	24.4851	2	0	46.000000	1	0	41	39.9138	41	15.4044	3	0	86.000000	0	0	24	19.431	24	26.931	4	0	108.000000	0	0	24	14.6958	24	14.7072	5	0	108.000000	0	0	24	19.8209	24	24.1045	6	0	122.000000	0	0	24	23.8955	24	24.0519	7	0	65.000000	0	0	24	24.1231	24	24.5303	8	0	96.000000	0	0	24	24.3268	24	24.5371	9	0	126.000000	0	0	24	23.9121	24	24.3367	10	0	102.000000	0	0	24	23.8051	24	24.2814	11	0	118.000000	0	0	24	24.1222	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.8444	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	83.000000	0	0	24	23.3367	24	23.4975	16	0	65.000000	0	0	24	36.6875	24	33.2563	
176300	1	0	119.000000	0	0	24	24.4963	24	24.4851	2	0	46.000000	1	0	41	39.9138	41	15.3015	3	0	90.000000	0	0	24	19.431	24	26.4138	4	0	108.000000	0	0	24	14.8005	24	14.7072	5	0	108.000000	0	0	24	19.8209	24	24.1045	6	0	123.000000	0	0	24	23.791	24	24.2593	7	0	65.000000	0	0	24	23.9121	24	24.7424	8	0	96.000000	0	0	24	24.2236	24	24.6411	9	0	126.000000	0	0	24	24.0176	24	24.3367	10	0	105.000000	0	0	24	23.8051	24	24.1759	11	0	118.000000	0	0	24	24.2269	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	134.000000	0	0	24	24.0704	24	23.8603	15	0	83.000000	0	0	24	23.4414	24	23.6015	16	0	67.000000	0	0	24	37.1075	24	33.6827	
176400	1	0	119.000000	0	0	24	24.4963	24	24.2772	2	0	46.000000	1	0	41	39.9138	41	15.3015	3	0	96.000000	0	0	24	19.431	24	25.5862	4	0	108.000000	0	0	24	14.8005	24	14.8114	5	0	108.000000	0	0	24	19.8209	24	24.209	6	0	123.000000	0	0	24	23.791	24	24.0519	7	0	65.000000	0	0	24	24.0176	24	24.7424	8	0	96.000000	0	0	24	24.3268	24	24.6411	9	0	126.000000	0	0	24	23.9121	24	24.3367	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	118.000000	0	0	24	24.1222	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	135.000000	0	0	24	23.9648	24	23.7556	15	0	83.000000	0	0	24	23.4414	24	23.6015	16	0	69.000000	0	0	24	36.8975	24	33.6827	
176500	1	0	119.000000	0	0	24	24.4963	24	24.0693	2	0	46.000000	1	0	41	39.9138	41	15.3015	3	0	102.000000	0	0	24	19.431	24	24.9655	4	0	108.000000	0	0	24	14.8005	24	14.7072	5	0	108.000000	0	0	24	19.8209	24	24.1045	6	0	123.000000	0	0	24	23.791	24	24.1556	7	0	65.000000	0	0	24	23.8065	24	24.4242	8	0	96.000000	0	0	24	24.3268	24	24.5371	9	0	126.000000	0	0	24	23.8065	24	24.2304	10	0	112.000000	0	0	24	23.9114	24	23.9648	11	0	118.000000	0	0	24	24.0175	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	135.000000	0	0	24	24.0704	24	23.8603	15	0	83.000000	0	0	24	23.3367	24	23.4975	16	0	71.000000	0	0	24	36.4775	24	33.1497	
176600	1	0	118.000000	0	0	24	24.291	24	23.9653	2	0	46.000000	1	0	41	39.9138	41	15.3015	3	0	109.000000	0	0	24	19.431	24	24.5517	4	0	108.000000	0	0	24	14.591	24	14.603	5	0	108.000000	0	0	24	19.8209	24	24	6	0	123.000000	0	0	24	23.791	24	24.0519	7	0	65.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	24.6411	9	0	126.000000	0	0	24	24.0176	24	24.0177	10	0	117.000000	0	0	24	23.6987	24	23.8593	11	0	118.000000	0	0	24	24.1222	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	134.000000	0	0	24	23.9648	24	23.8603	15	0	83.000000	0	0	24	23.3367	24	23.6015	16	0	72.000000	0	0	24	35.6375	24	32.5102	
176700	1	0	119.000000	0	0	24	24.291	24	23.9653	2	0	46.000000	1	0	41	39.9138	41	15.0956	3	0	113.000000	0	0	24	19.431	24	24.1379	4	0	108.000000	0	0	24	14.591	24	14.603	5	0	108.000000	0	0	24	19.8209	24	24	6	0	123.000000	0	0	24	23.6866	24	23.9481	7	0	65.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.2236	24	24.4332	9	0	126.000000	0	0	24	23.8065	24	23.8051	10	0	120.000000	0	0	24	23.6987	24	23.7538	11	0	118.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	83.000000	0	0	24	23.3367	24	23.4975	16	0	72.000000	0	0	24	34.6925	24	31.8706	
176800	1	0	119.000000	0	0	24	23.9829	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.9926	3	0	116.000000	0	0	24	19.431	24	23.8276	4	0	108.000000	0	0	24	14.591	24	14.603	5	0	108.000000	0	0	24	19.8209	24	23.791	6	0	123.000000	0	0	24	23.4776	24	23.7407	7	0	65.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	24.2252	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	122.000000	0	0	24	23.8051	24	23.7538	11	0	118.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.9651	15	0	83.000000	0	0	24	23.2319	24	23.4975	16	0	73.000000	0	0	24	33.9575	24	31.231	
