HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
126200	1	0	75.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	70.000000	0	0	24	19.431	24	27.0345	4	0	99.000000	0	0	24	14.1721	24	14.2903	5	0	118.000000	0	0	24	19.8209	24	23.5821	6	0	74.000000	0	0	24	23.2687	24	23.5333	7	0	129.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.6411	9	0	125.000000	0	0	24	25.0729	24	24.6557	10	0	96.000000	0	0	24	24.1241	24	23.8593	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	126.000000	0	0	24	24.1883	24	23.5333	14	0	134.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.5461	24	23.9134	16	0	115.000000	0	0	24	23.9825	24	23.4492	
126300	1	0	75.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	72.000000	0	0	24	19.431	24	26.7241	4	0	99.000000	0	0	24	14.2768	24	14.1861	5	0	114.000000	0	0	24	19.8209	24	23.6866	6	0	74.000000	0	0	24	23.2687	24	23.5333	7	0	114.000000	0	0	24	23.701	24	24	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	125.000000	0	0	24	24.7563	24	24.5494	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	24.2269	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	125.000000	0	0	24	24.0856	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	125.000000	0	0	24	23.6509	24	23.6015	16	0	115.000000	0	0	24	23.8775	24	23.4492	
126400	1	0	76.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	76.000000	0	0	24	26.0517	24	26.4138	4	0	99.000000	0	0	24	14.2768	24	14.0819	5	0	112.000000	0	0	24	19.8209	24	23.3731	6	0	74.000000	0	0	24	23.4776	24	23.637	7	0	114.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	125.000000	0	0	24	24.4397	24	24.3367	10	0	96.000000	0	0	24	24.1241	24	23.8593	11	0	125.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	125.000000	0	0	24	24.0856	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.7054	16	0	115.000000	0	0	24	23.8775	24	23.5558	
126500	1	0	75.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	79.000000	0	0	24	19.431	24	25.8966	4	0	99.000000	0	0	24	14.2768	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	74.000000	0	0	24	23.3731	24	23.7407	7	0	129.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	24.4397	24	24.2304	10	0	96.000000	0	0	24	24.1241	24	23.8593	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	124.000000	0	0	24	24.0856	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	123.000000	0	0	24	23.6509	24	23.7054	16	0	115.000000	0	0	24	23.9825	24	23.3426	
126600	1	0	72.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	82.000000	0	0	24	19.431	24	25.3793	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	111.000000	0	0	24	19.8209	24	23.6866	6	0	74.000000	0	0	24	23.3731	24	23.8444	7	0	129.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	125.000000	0	0	24	24.0176	24	24.2304	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	124.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	115.000000	0	0	24	23.8775	24	23.4492	
126700	1	0	69.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	83.000000	0	0	24	19.431	24	24.8621	4	0	99.000000	0	0	24	14.0673	24	14.0819	5	0	111.000000	0	0	24	19.8209	24	23.5821	6	0	74.000000	0	0	24	23.4776	24	23.7407	7	0	129.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	24.0176	24	24.1241	10	0	96.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	124.000000	0	0	24	23.9829	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	122.000000	0	0	24	23.5461	24	23.9134	16	0	115.000000	0	0	24	23.7725	24	23.5558	
126800	1	0	68.000000	0	0	24	23.8802	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	89.000000	0	0	24	25.3276	24	24.6552	4	0	99.000000	0	0	24	13.9626	24	14.1861	5	0	111.000000	0	0	24	19.8209	24	23.6866	6	0	74.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	125.000000	0	0	24	24.1231	24	24.0177	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	124.000000	0	0	24	23.9829	24	23.7407	14	0	134.000000	0	0	24	23.8593	24	23.9651	15	0	124.000000	0	0	24	23.4414	24	23.9134	16	0	114.000000	0	0	24	23.6675	24	23.5558	
126900	1	0	68.000000	0	0	24	23.9829	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	19.431	24	24.2414	4	0	99.000000	0	0	24	14.0673	24	14.0819	5	0	112.000000	0	0	24	19.8209	24	23.791	6	0	74.000000	0	0	24	23.3731	24	23.8444	7	0	129.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	24.0177	10	0	96.000000	0	0	24	24.0177	24	23.7538	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	123.000000	0	0	24	23.9829	24	23.7407	14	0	119.000000	0	0	24	23.8593	24	23.9651	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	114.000000	0	0	24	23.8775	24	23.4492	
127000	1	0	69.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	105.000000	0	0	24	24.9138	24	24.1379	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	112.000000	0	0	24	19.8209	24	23.5821	6	0	75.000000	0	0	24	23.5821	24	23.7407	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	124.000000	0	0	24	23.9121	24	24.1241	10	0	96.000000	0	0	24	24.0177	24	23.8593	11	0	125.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	119.000000	0	0	24	23.8593	24	23.8603	15	0	124.000000	0	0	24	23.5461	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.4492	
127100	1	0	70.000000	0	0	24	24.0856	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	111.000000	0	0	24	19.431	24	24.0345	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	112.000000	0	0	24	19.8209	24	23.6866	6	0	75.000000	0	0	24	23.5821	24	23.7407	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	123.000000	0	0	24	23.9121	24	24.1241	10	0	96.000000	0	0	24	24.0177	24	23.8593	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	119.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	115.000000	0	0	24	23.9825	24	23.4492	
127200	1	0	70.000000	0	0	24	24.0856	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	119.000000	0	0	24	24.3966	24	23.8276	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	113.000000	0	0	24	19.8209	24	23.6866	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	123.000000	0	0	24	24.0176	24	23.9114	10	0	96.000000	0	0	24	24.0177	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.5333	14	0	120.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.9134	16	0	115.000000	0	0	24	23.7725	24	23.5558	
127300	1	0	70.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	123.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	114.000000	0	0	24	19.8209	24	23.791	6	0	75.000000	0	0	24	23.3731	24	23.8444	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	24.0177	10	0	96.000000	0	0	24	23.8051	24	23.9648	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.8593	24	23.8603	15	0	119.000000	0	0	24	23.6509	24	23.8094	16	0	116.000000	0	0	24	23.8775	24	23.4492	
127400	1	0	71.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.0673	24	13.8734	5	0	115.000000	0	0	24	19.8209	24	23.791	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	23.8065	24	24.0177	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	123.000000	0	0	24	24.0856	24	23.637	14	0	121.000000	0	0	24	24.0704	24	23.7556	15	0	114.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.5558	
127500	1	0	71.000000	0	0	24	24.0856	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	116.000000	0	0	24	19.8209	24	23.6866	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	124.000000	0	0	24	23.8065	24	23.9114	10	0	96.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	123.000000	0	0	24	23.9829	24	23.7407	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	113.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.5558	
127600	1	0	71.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	115.000000	0	0	24	19.8209	24	23.6866	6	0	75.000000	0	0	24	23.5821	24	23.7407	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.7054	16	0	115.000000	0	0	24	23.8775	24	23.5558	
127700	1	0	72.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	126.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.791	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	123.000000	0	0	24	23.701	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.637	14	0	123.000000	0	0	24	23.9648	24	23.8603	15	0	108.000000	0	0	24	23.5461	24	23.8094	16	0	115.000000	0	0	24	23.8775	24	23.4492	
127800	1	0	72.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	107.000000	0	0	24	19.8209	24	23.791	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	23.8065	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	123.000000	0	0	24	23.9648	24	23.8603	15	0	105.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.7725	24	23.5558	
127900	1	0	72.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	125.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	105.000000	0	0	24	19.8209	24	23.5821	6	0	75.000000	0	0	24	23.3731	24	23.8444	7	0	129.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	123.000000	0	0	24	23.701	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	124.000000	0	0	24	23.9648	24	23.7556	15	0	105.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.4492	
128000	1	0	72.000000	0	0	24	23.9829	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	102.000000	0	0	24	19.8209	24	23.6866	6	0	75.000000	0	0	24	23.5821	24	23.7407	7	0	129.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	123.000000	0	0	24	23.8065	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.1883	24	23.7407	14	0	123.000000	0	0	24	23.8593	24	23.8603	15	0	101.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.5558	
128100	1	0	72.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	101.000000	0	0	24	19.8209	24	23.5821	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	123.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.1883	24	23.7407	14	0	124.000000	0	0	24	23.8593	24	23.8603	15	0	99.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.7725	24	23.5558	
128200	1	0	73.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	100.000000	0	0	24	19.8209	24	23.5821	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	23.701	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.637	14	0	124.000000	0	0	24	24.0704	24	23.7556	15	0	97.000000	0	0	24	23.5461	24	23.8094	16	0	115.000000	0	0	24	23.8775	24	23.4492	
128300	1	0	73.000000	0	0	24	23.9829	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	96.000000	0	0	24	19.8209	24	23.5821	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	130.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.7407	14	0	125.000000	0	0	24	23.8593	24	23.8603	15	0	97.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.5558	
128400	1	0	73.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	94.000000	0	0	24	19.8209	24	23.6866	6	0	72.000000	0	0	24	23.5821	24	23.7407	7	0	129.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.637	14	0	124.000000	0	0	24	23.9648	24	23.8603	15	0	96.000000	0	0	24	23.6509	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.5558	
128500	1	0	73.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	91.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.4776	24	23.8444	7	0	129.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	124.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.1883	24	23.637	14	0	123.000000	0	0	24	23.8593	24	23.8603	15	0	95.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.5558	
128600	1	0	72.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	71.000000	0	0	24	23.5821	24	23.7407	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	124.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	123.000000	0	0	24	23.9648	24	23.7556	15	0	95.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.4492	
128700	1	0	72.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	125.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	87.000000	0	0	24	19.8209	24	23.6866	6	0	68.000000	0	0	24	23.5821	24	23.7407	7	0	115.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	124.000000	0	0	24	23.5955	24	23.8051	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.7407	14	0	123.000000	0	0	24	23.9648	24	23.8603	15	0	96.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.5558	
128800	1	0	72.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	124.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	85.000000	0	0	24	19.8209	24	23.6866	6	0	65.000000	0	0	24	23.4776	24	23.7407	7	0	116.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.5955	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	123.000000	0	0	24	24.1883	24	23.637	14	0	123.000000	0	0	24	23.8593	24	23.8603	15	0	96.000000	0	0	24	23.7556	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.5558	
128900	1	0	72.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	85.000000	0	0	24	19.8209	24	23.5821	6	0	63.000000	0	0	24	23.4776	24	23.7407	7	0	117.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	23.5955	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.9648	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.7407	14	0	123.000000	0	0	24	24.0704	24	23.7556	15	0	96.000000	0	0	24	23.6509	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.4492	
129000	1	0	72.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	122.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	85.000000	0	0	24	19.8209	24	23.5821	6	0	62.000000	0	0	24	23.4776	24	23.7407	7	0	117.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	123.000000	0	0	24	23.4899	24	23.6987	10	0	96.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	123.000000	0	0	24	24.0856	24	23.637	14	0	123.000000	0	0	24	24.0704	24	23.7556	15	0	96.000000	0	0	24	23.5461	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.4492	
