HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
139400	1	0	73.000000	0	0	24	23.3667	24	23.4455	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	23.3621	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.5821	6	0	70.000000	0	0	24	23.3731	24	23.7407	7	0	121.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	66.000000	0	0	24	23.9121	24	23.9114	10	0	93.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	101.000000	0	0	24	24.291	24	23.8444	14	0	120.000000	0	0	24	23.7538	24	23.9651	15	0	78.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.7725	24	23.3426	
139500	1	0	73.000000	0	0	24	23.5721	24	23.4455	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.5821	6	0	70.000000	0	0	24	23.5821	24	23.637	7	0	121.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	65.000000	0	0	24	24.0176	24	24.0177	10	0	91.000000	0	0	24	23.6987	24	23.7538	11	0	123.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.9651	15	0	78.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.236	
139600	1	0	73.000000	0	0	24	23.3667	24	23.4455	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	70.000000	0	0	24	23.3731	24	23.637	7	0	121.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	62.000000	0	0	24	24.0176	24	23.9114	10	0	90.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	100.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.7538	24	23.8603	15	0	78.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.236	
139700	1	0	73.000000	0	0	24	23.5721	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	70.000000	0	0	24	23.4776	24	23.637	7	0	121.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	58.000000	1	0	41	24.0176	41	24.0177	10	0	88.000000	0	0	24	23.8051	24	23.9648	11	0	123.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	100.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.8593	24	23.9651	15	0	78.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.7725	24	23.1294	
139800	1	0	73.000000	0	0	24	23.3667	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	70.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	57.000000	1	0	41	24.0176	41	23.9114	10	0	86.000000	0	0	24	24.0177	24	23.7538	11	0	123.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	100.000000	0	0	24	24.3936	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.8603	15	0	78.000000	0	0	24	24.0698	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.236	
139900	1	0	73.000000	0	0	24	23.5721	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	70.000000	0	0	24	23.6866	24	23.637	7	0	132.000000	0	0	24	23.8065	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	54.000000	1	0	41	24.1231	41	24.443	10	0	85.000000	0	0	24	23.9114	24	23.9648	11	0	123.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	100.000000	0	0	24	24.4963	24	23.637	14	0	120.000000	0	0	24	23.9648	24	23.8603	15	0	78.000000	0	0	24	24.0698	24	24.0173	16	0	126.000000	0	0	24	23.8775	24	23.3426	
140000	1	0	73.000000	0	0	24	23.4694	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.791	6	0	70.000000	0	0	24	23.4776	24	23.7407	7	0	121.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	56.000000	1	0	41	24.5452	41	25.081	10	0	84.000000	0	0	24	24.0177	24	23.8593	11	0	123.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	100.000000	0	0	24	24.291	24	23.8444	14	0	120.000000	0	0	24	23.7538	24	24.0698	15	0	78.000000	0	0	24	23.9651	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.236	
140100	1	0	73.000000	0	0	24	23.3667	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.5821	6	0	70.000000	0	0	24	23.5821	24	23.637	7	0	131.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	56.000000	1	0	41	24.7563	41	26.038	10	0	85.000000	0	0	24	23.9114	24	23.7538	11	0	123.000000	0	0	24	24.2269	24	24	12	0	85.000000	0	0	24	24.1421	24	23.9824	13	0	100.000000	0	0	24	24.4963	24	23.7407	14	0	120.000000	0	0	24	23.8593	24	24.0698	15	0	78.000000	0	0	24	23.8603	24	24.1213	16	0	126.000000	0	0	24	23.9825	24	23.3426	
140200	1	0	73.000000	0	0	24	23.4694	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.6866	6	0	70.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	59.000000	1	0	41	25.3894	41	26.8886	10	0	84.000000	0	0	24	23.9114	24	23.7538	11	0	123.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	101.000000	0	0	24	24.3936	24	23.637	14	0	120.000000	0	0	24	23.9648	24	23.8603	15	0	78.000000	0	0	24	24.0698	24	24.0173	16	0	126.000000	0	0	24	23.8775	24	23.3426	
140300	1	0	73.000000	0	0	24	23.2641	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.791	6	0	70.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	59.000000	1	0	41	25.9171	41	27.9519	10	0	84.000000	0	0	24	23.8051	24	23.7538	11	0	123.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	101.000000	0	0	24	24.3936	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.9651	15	0	78.000000	0	0	24	23.9651	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.236	
140400	1	0	73.000000	0	0	24	23.4694	24	23.4455	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.5821	6	0	70.000000	0	0	24	23.4776	24	23.5333	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	60.000000	0	0	24	26.7613	24	28.8025	10	0	84.000000	0	0	24	24.0177	24	23.6482	11	0	123.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	24.2487	24	23.8766	13	0	101.000000	0	0	24	24.4963	24	23.5333	14	0	120.000000	0	0	24	23.9648	24	23.8603	15	0	78.000000	0	0	24	24.0698	24	24.0173	16	0	126.000000	0	0	24	24.0875	24	23.3426	
140500	1	0	73.000000	0	0	24	23.1614	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	23.1552	24	23.2069	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	70.000000	0	0	24	23.2687	24	23.5333	7	0	132.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	60.000000	0	0	24	26.8668	24	29.7595	10	0	84.000000	0	0	24	23.6987	24	23.7538	11	0	123.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	120.000000	0	0	24	23.7538	24	23.9651	15	0	78.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.7725	24	23.4492	
140600	1	0	73.000000	0	0	24	23.3667	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	70.000000	0	0	24	23.3731	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	62.000000	0	0	24	26.8668	24	29.9722	10	0	84.000000	0	0	24	23.4861	24	23.5427	11	0	123.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	120.000000	0	0	24	23.5427	24	23.6509	15	0	78.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.6675	24	23.3426	
140700	1	0	73.000000	0	0	24	23.1614	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	70.000000	0	0	24	23.3731	24	23.7407	7	0	131.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	63.000000	0	0	24	26.8668	24	29.8658	10	0	84.000000	0	0	24	23.5924	24	23.7538	11	0	123.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	101.000000	0	0	24	24.0856	24	23.4296	14	0	120.000000	0	0	24	23.6482	24	23.8603	15	0	78.000000	0	0	24	23.9651	24	24.0173	16	0	126.000000	0	0	24	23.7725	24	23.3426	
140800	1	0	73.000000	0	0	24	23.4694	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.1034	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.791	6	0	70.000000	0	0	24	23.4776	24	23.637	7	0	131.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	64.000000	0	0	24	26.8668	24	29.5468	10	0	84.000000	0	0	24	23.6987	24	23.6482	11	0	122.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	102.000000	0	0	24	24.3936	24	23.7407	14	0	120.000000	0	0	24	23.7538	24	23.7556	15	0	78.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.8775	24	23.4492	
140900	1	0	73.000000	0	0	24	23.3667	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	70.000000	0	0	24	23.2687	24	23.5333	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	64.000000	0	0	24	28.6608	24	28.4835	10	0	84.000000	0	0	24	23.4861	24	23.6482	11	0	123.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	102.000000	0	0	24	24.291	24	23.5333	14	0	120.000000	0	0	24	23.5427	24	23.6509	15	0	78.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	23.8775	24	23.5558	
141000	1	0	73.000000	0	0	24	23.5721	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.2069	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	22.9552	24	23.5821	6	0	70.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	28.3442	24	27.6329	10	0	84.000000	0	0	24	23.4861	24	23.5427	11	0	123.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	102.000000	0	0	24	24.3936	24	23.8444	14	0	120.000000	0	0	24	23.7538	24	23.8603	15	0	78.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	23.4575	24	23.1294	
141100	1	0	73.000000	0	0	24	23.2641	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.791	6	0	70.000000	0	0	24	23.4776	24	23.8444	7	0	132.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	64.000000	0	0	24	26.8668	24	27.6329	10	0	84.000000	0	0	24	23.8051	24	23.8593	11	0	123.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	102.000000	0	0	24	24.0856	24	23.5333	14	0	120.000000	0	0	24	23.5427	24	23.6509	15	0	78.000000	0	0	24	23.6509	24	23.8094	16	0	126.000000	0	0	24	23.5625	24	23.236	
141200	1	0	73.000000	0	0	24	23.5721	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	70.000000	0	0	24	23.4776	24	23.7407	7	0	121.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	26.8668	24	26.5696	10	0	84.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	102.000000	0	0	24	24.291	24	23.7407	14	0	120.000000	0	0	24	23.8593	24	23.8603	15	0	78.000000	0	0	24	23.7556	24	23.9134	16	0	126.000000	0	0	24	23.6675	24	23.3426	
141300	1	0	73.000000	0	0	24	23.5721	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	70.000000	0	0	24	23.2687	24	23.4296	7	0	132.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	64.000000	0	0	24	26.8668	24	26.038	10	0	84.000000	0	0	24	23.9114	24	23.9648	11	0	123.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	103.000000	0	0	24	24.1883	24	23.637	14	0	120.000000	0	0	24	23.5427	24	23.6509	15	0	79.000000	0	0	24	23.6509	24	23.8094	16	0	126.000000	0	0	24	23.5625	24	23.236	
141400	1	0	73.000000	0	0	24	23.4694	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	69.000000	0	0	24	23.3731	24	23.637	7	0	132.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	63.000000	0	0	24	26.8668	24	25.6127	10	0	84.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	104.000000	0	0	24	24.0856	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.9651	15	0	78.000000	0	0	24	23.9651	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.3426	
141500	1	0	73.000000	0	0	24	23.4694	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.5821	6	0	69.000000	0	0	24	23.4776	24	23.8444	7	0	132.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	64.000000	0	0	24	26.2337	24	25.1873	10	0	84.000000	0	0	24	23.9114	24	23.9648	11	0	123.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	105.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.8593	24	23.8603	15	0	79.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	23.5625	24	23.236	
141600	1	0	73.000000	0	0	24	23.5721	24	23.3416	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.791	6	0	69.000000	0	0	24	23.5821	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	26.0226	24	24.9747	10	0	83.000000	0	0	24	23.6987	24	23.6482	11	0	123.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	107.000000	0	0	24	24.0856	24	23.5333	14	0	120.000000	0	0	24	23.7538	24	23.8603	15	0	79.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.236	
141700	1	0	73.000000	0	0	24	23.5721	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	23.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	69.000000	0	0	24	23.3731	24	23.8444	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	67.000000	0	0	24	25.6005	24	24.762	10	0	83.000000	0	0	24	23.8051	24	23.7538	11	0	123.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	107.000000	0	0	24	24.0856	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.9651	15	0	79.000000	0	0	24	23.8603	24	23.8094	16	0	126.000000	0	0	24	23.6675	24	23.4492	
141800	1	0	73.000000	0	0	24	23.6748	24	23.4455	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	69.000000	0	0	24	23.2687	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	68.000000	0	0	24	25.1784	24	24.6557	10	0	83.000000	0	0	24	23.8051	24	23.7538	11	0	123.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	107.000000	0	0	24	24.0856	24	23.7407	14	0	120.000000	0	0	24	23.9648	24	23.8603	15	0	79.000000	0	0	24	23.7556	24	23.9134	16	0	126.000000	0	0	24	23.7725	24	23.4492	
141900	1	0	73.000000	0	0	24	23.4694	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.6866	6	0	69.000000	0	0	24	23.3731	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	71.000000	0	0	24	24.9673	24	24.5494	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	123.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.7538	24	23.6509	15	0	79.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.236	
142000	1	0	73.000000	0	0	24	23.5721	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	23.2687	24	23.4776	6	0	69.000000	0	0	24	23.2687	24	23.7407	7	0	131.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	73.000000	0	0	24	24.4397	24	24.2304	10	0	81.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.0856	24	23.7407	14	0	120.000000	0	0	24	23.9648	24	23.7556	15	0	79.000000	0	0	24	23.5461	24	23.9134	16	0	126.000000	0	0	24	23.7725	24	23.3426	
142100	1	0	73.000000	0	0	24	23.4694	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	69.000000	0	0	24	23.4776	24	23.8444	7	0	131.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	75.000000	0	0	24	24.3342	24	24.3367	10	0	81.000000	0	0	24	23.8051	24	23.6482	11	0	123.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	105.000000	0	0	24	24.1883	24	23.7407	14	0	120.000000	0	0	24	23.7538	24	23.7556	15	0	79.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	23.5625	24	23.4492	
142200	1	0	73.000000	0	0	24	23.4694	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	101.000000	0	0	24	26.6119	24	23.4776	6	0	69.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	78.000000	0	0	24	24.2286	24	24.2304	10	0	81.000000	0	0	24	23.6987	24	23.7538	11	0	123.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	103.000000	0	0	24	24.0856	24	23.637	14	0	120.000000	0	0	24	23.8593	24	23.6509	15	0	79.000000	0	0	24	23.6509	24	24.0173	16	0	126.000000	0	0	24	23.6675	24	23.3426	
