HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A7 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A7\Learning\A7 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
156100	1	0	97.000000	0	0	24	23.5721	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	83.000000	0	0	24	23.5955	24	24.0177	10	0	82.000000	0	0	24	23.8051	24	23.8593	11	0	103.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	82.000000	0	0	24	23.9829	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	98.000000	0	0	24	23.7556	24	23.9134	16	0	118.000000	0	0	24	23.9825	24	23.769	
156200	1	0	97.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.3731	24	23.5333	7	0	76.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	103.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	118.000000	0	0	24	24.0875	24	23.6624	
156300	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	111.000000	0	0	24	23.4776	24	23.7407	7	0	76.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	80.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	23.8051	24	23.8593	11	0	103.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	98.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	24.0875	24	23.6624	
156400	1	0	97.000000	0	0	24	23.5721	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	80.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	23.8051	24	23.8593	11	0	103.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.6091	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	98.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.6624	
156500	1	0	97.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	111.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	80.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	99.000000	0	0	24	23.7556	24	23.9134	16	0	121.000000	0	0	24	24.0875	24	23.6624	
156600	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.4776	6	0	112.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	101.000000	0	0	24	23.8603	24	23.8094	16	0	122.000000	0	0	24	24.0875	24	23.5558	
156700	1	0	97.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	24.4332	9	0	80.000000	0	0	24	23.701	24	24.0177	10	0	82.000000	0	0	24	23.8051	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	102.000000	0	0	24	23.6509	24	23.9134	16	0	123.000000	0	0	24	23.9825	24	23.6624	
156800	1	0	97.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	80.000000	0	0	24	23.8065	24	24.0177	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.8603	15	0	102.000000	0	0	24	23.7556	24	23.7054	16	0	123.000000	0	0	24	23.8775	24	23.6624	
156900	1	0	97.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	112.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	24.1759	24	23.7556	15	0	103.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.1925	24	23.5558	
157000	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	23.2586	24	23.2069	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	112.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.6482	11	0	104.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	104.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.2975	24	23.5558	
157100	1	0	97.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.7538	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.9651	15	0	105.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	23.9825	24	23.4492	
157200	1	0	97.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.5172	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	112.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	24.4332	9	0	80.000000	0	0	24	23.8065	24	24.0177	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	105.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.6624	
157300	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.2069	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.4776	6	0	112.000000	0	0	24	23.4776	24	23.5333	7	0	76.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	80.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.7538	11	0	105.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	82.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.1759	24	23.6509	15	0	105.000000	0	0	24	23.7556	24	23.8094	16	0	126.000000	0	0	24	24.1925	24	23.5558	
157400	1	0	97.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.2069	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	112.000000	0	0	24	23.4776	24	23.8444	7	0	76.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.6482	11	0	105.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	82.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	104.000000	0	0	24	23.7556	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.6624	
157500	1	0	97.000000	0	0	24	23.7775	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	112.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	79.000000	0	0	24	24.0176	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.6482	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.1759	24	23.8603	15	0	104.000000	0	0	24	23.7556	24	24.0173	16	0	126.000000	0	0	24	24.0875	24	23.5558	
157600	1	0	97.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.3731	24	23.5333	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	80.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	105.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	104.000000	0	0	24	23.8603	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.769	
157700	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.5821	24	23.637	7	0	76.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	81.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.6091	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	104.000000	0	0	24	23.7556	24	24.0173	16	0	125.000000	0	0	24	23.8775	24	23.5558	
157800	1	0	97.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	112.000000	0	0	24	23.4776	24	23.5333	7	0	76.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	81.000000	0	0	24	23.8065	24	23.8051	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	23.9127	24	23.7895	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	82.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	103.000000	0	0	24	23.7556	24	23.6015	16	0	125.000000	0	0	24	23.8775	24	23.4492	
157900	1	0	97.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.1034	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.4776	6	0	112.000000	0	0	24	23.5821	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	105.000000	0	0	24	24.0175	24	23.6842	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	83.000000	0	0	24	24.1883	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	103.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
158000	1	0	97.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.4776	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.1213	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.7538	11	0	105.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.7407	14	0	133.000000	0	0	24	24.1759	24	23.8603	15	0	102.000000	0	0	24	23.7556	24	23.9134	16	0	125.000000	0	0	24	23.8775	24	23.6624	
158100	1	0	97.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.4776	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	24.0172	24	24.2252	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.4296	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	101.000000	0	0	24	23.7556	24	23.9134	16	0	125.000000	0	0	24	24.0875	24	23.4492	
158200	1	0	97.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	111.000000	0	0	24	23.3731	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	83.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	24.0875	24	23.5558	
158300	1	0	97.000000	0	0	24	23.8802	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.5821	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	82.000000	0	0	24	24.1883	24	23.4296	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.8094	16	0	125.000000	0	0	24	23.9825	24	23.4492	
158400	1	0	97.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	24.0177	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	99.000000	0	0	24	23.9651	24	23.9134	16	0	125.000000	0	0	24	23.8775	24	23.5558	
158500	1	0	97.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	105.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	98.000000	0	0	24	23.6509	24	23.9134	16	0	125.000000	0	0	24	24.0875	24	23.4492	
158600	1	0	97.000000	0	0	24	23.6748	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	111.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	82.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	98.000000	0	0	24	23.6509	24	24.0173	16	0	126.000000	0	0	24	23.9825	24	23.5558	
158700	1	0	97.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	85.000000	0	0	24	26.1552	24	23.4138	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.3731	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	79.000000	0	0	24	23.8065	24	23.8051	10	0	82.000000	0	0	24	24.1241	24	23.7538	11	0	104.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	97.000000	0	0	24	23.6509	24	23.9134	16	0	126.000000	0	0	24	23.9825	24	23.4492	
158800	1	0	97.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	23.3621	24	23.3103	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.3731	6	0	112.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.4899	24	23.8939	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.7708	13	0	82.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.7556	15	0	97.000000	0	0	24	23.8603	24	23.7054	16	0	126.000000	0	0	24	24.0875	24	23.4492	
158900	1	0	97.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	86.000000	0	0	24	26.1552	24	23.2069	4	0	99.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	111.000000	0	0	24	23.4776	24	23.5333	7	0	76.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	79.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.1759	24	23.8603	15	0	97.000000	0	0	24	23.8603	24	24.0173	16	0	126.000000	0	0	24	24.0875	24	23.4492	
